episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
3683,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
3684,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
3685,1,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
3686,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
3687,1,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
3688,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
3689,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
3690,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
3691,1,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
3692,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
3693,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
3694,1,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
3695,1,q_learning,hidden,29.5,21,1,0,2,1,1,0.02
3696,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
3697,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
3698,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
3699,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
3700,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
3701,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
3702,1,q_learning,hidden,26.0,24,1,0,2,1,1,0.02
3703,1,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
3704,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
3705,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
3706,1,q_learning,hidden,31.5,19,1,0,2,1,1,0.02
3707,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
3708,1,q_learning,hidden,35.5,25,1,0,0,1,1,0.02
3709,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
3710,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
3711,1,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
3712,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
3713,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
3714,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
3715,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
3716,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
3717,1,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
3718,1,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
3719,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
3720,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
3721,1,q_learning,hidden,25.0,32,1,0,1,1,1,0.02
3722,1,q_learning,hidden,30.5,20,1,0,2,1,1,0.02
3723,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
3724,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
3725,1,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
3726,1,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
3727,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
3728,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
3729,1,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
3730,1,q_learning,hidden,27.5,18,1,0,3,1,1,0.02
3731,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
3732,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
3733,1,q_learning,hidden,20.0,20,1,0,4,1,1,0.02
3734,1,q_learning,hidden,40.0,15,1,0,1,1,1,0.02
3735,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
3736,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
3737,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
3738,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
3739,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
3740,1,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
3741,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
3742,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
3743,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
3744,1,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
3745,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
3746,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
3747,1,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
3748,1,q_learning,hidden,38.5,22,1,0,0,1,1,0.02
3749,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
3750,1,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
3751,1,q_learning,hidden,24.0,26,1,0,2,1,1,0.02
3752,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
3753,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
3754,1,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
3755,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
3756,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
3757,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
3758,1,q_learning,hidden,20.0,20,1,0,4,1,1,0.02
3759,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
3760,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
3761,1,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
3762,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
3763,1,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
3764,1,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
3765,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
3766,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
3767,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
3768,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
3769,1,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
3770,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
3771,1,q_learning,hidden,39.5,16,1,0,1,1,1,0.02
3772,1,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
3773,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
3774,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
3775,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
3776,1,q_learning,hidden,26.0,24,1,0,2,1,1,0.02
3777,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
3778,1,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
3779,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
3780,1,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
3781,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
3782,1,q_learning,hidden,32.5,23,1,0,1,1,1,0.02
3783,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
3784,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
3785,1,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
3786,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
3787,1,q_learning,hidden,34.5,21,1,0,1,1,1,0.02
3788,1,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
3789,1,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
3790,1,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
3791,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
3792,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
3793,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
3794,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
3795,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
3796,1,q_learning,hidden,15.0,25,1,0,4,1,1,0.02
3797,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
3798,1,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
3799,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
3800,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
3801,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
3802,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
3803,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
3804,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
3805,1,q_learning,hidden,38.5,22,1,0,0,1,1,0.02
3806,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
3807,1,q_learning,hidden,37.5,18,1,0,1,1,1,0.02
3808,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
3809,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
3810,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
3811,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
3812,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
3813,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
3814,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
3815,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
3816,1,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
3817,1,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
3818,1,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
3819,1,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
3820,1,q_learning,hidden,29.0,26,1,0,1,1,1,0.02
3821,1,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
3822,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
3823,1,q_learning,hidden,23.0,22,1,0,3,1,1,0.02
3824,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
3825,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
3826,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
3827,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
3828,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
3829,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
3830,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
3831,1,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
3832,1,q_learning,hidden,29.0,26,1,0,1,1,1,0.02
3833,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
3834,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
3835,1,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
3836,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
3837,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
3838,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
3839,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
3840,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
3841,1,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
3842,1,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
3843,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
3844,1,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
3845,1,q_learning,hidden,20.0,20,1,0,4,1,1,0.02
3846,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
3847,1,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
3848,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
3849,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
3850,1,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
3851,1,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
3852,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
3853,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
3854,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
3855,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
3856,1,q_learning,hidden,18.0,17,1,0,5,1,1,0.02
3857,1,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
3858,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
3859,1,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
3860,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
3861,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
3862,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
3863,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
3864,1,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
3865,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
3866,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
3867,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
3868,1,q_learning,hidden,13.0,27,1,0,4,1,1,0.02
3869,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
3870,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
3871,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
3872,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
3873,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
3874,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
3875,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
3876,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
3877,1,q_learning,hidden,21.0,24,1,0,3,1,1,0.02
3878,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
3879,1,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
3880,1,q_learning,hidden,17.0,18,1,0,5,1,1,0.02
3881,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
3882,1,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
3883,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
3884,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
3885,1,q_learning,hidden,37.5,23,1,0,0,1,1,0.02
3886,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
3887,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
3888,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
3889,1,q_learning,hidden,42.5,18,1,0,0,1,1,0.02
3890,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
3891,1,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
3892,1,q_learning,hidden,28.5,22,1,0,2,1,1,0.02
3893,1,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
3894,1,q_learning,hidden,23.0,22,1,0,3,1,1,0.02
3895,1,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
3896,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
3897,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
3898,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
3899,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
3900,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
3901,1,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
3902,1,q_learning,hidden,40.0,15,1,0,1,1,1,0.02
3903,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
3904,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
3905,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
3906,1,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
3907,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
3908,1,q_learning,hidden,41.0,20,1,0,0,1,1,0.02
3909,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
3910,1,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
3911,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
3912,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
3913,1,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
3914,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
3915,1,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
3916,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
3917,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
3918,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
3919,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
3920,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
3921,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
3922,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
3923,1,q_learning,hidden,36.5,24,1,0,0,1,1,0.02
3924,1,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
3925,1,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
3926,1,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
3927,1,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
3928,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
3929,1,q_learning,hidden,40.0,15,1,0,1,1,1,0.02
3930,1,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
3931,1,q_learning,hidden,27.5,23,1,0,2,1,1,0.02
3932,1,q_learning,hidden,23.0,18,1,0,4,1,1,0.02
3933,1,q_learning,hidden,37.0,27,1,0,0,1,1,0.02
3934,1,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
3935,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
3936,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
3937,1,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
3938,1,q_learning,hidden,29.0,26,1,0,1,1,1,0.02
3939,1,q_learning,hidden,35.5,20,1,0,1,1,1,0.02
3940,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
3941,1,q_learning,hidden,36.5,24,1,0,0,1,1,0.02
3942,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
3943,1,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
3944,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
3945,1,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
3946,1,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
3947,1,q_learning,hidden,33.5,17,1,0,2,1,1,0.02
3948,1,q_learning,hidden,22.5,24,1,0,3,1,1,0.02
3949,1,q_learning,hidden,21.0,20,1,0,4,1,1,0.02
3950,1,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
3951,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
3952,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
3953,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
3954,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
3955,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
3956,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
3957,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
3958,1,q_learning,hidden,41.5,19,1,0,0,1,1,0.02
3959,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
3960,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
3961,1,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
3962,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
3963,1,q_learning,hidden,36.5,19,1,0,1,1,1,0.02
3964,1,q_learning,hidden,23.5,22,1,0,3,1,1,0.02
3965,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
3966,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
3967,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
3968,1,q_learning,hidden,23.0,22,1,0,3,1,1,0.02
3969,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
3970,1,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
3971,1,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
3972,1,q_learning,hidden,22.5,18,1,0,4,1,1,0.02
3973,1,q_learning,hidden,30.5,20,1,0,2,1,1,0.02
3974,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
3975,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
3976,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
3977,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
3978,1,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
3979,1,q_learning,hidden,26.0,24,1,0,2,1,1,0.02
3980,1,q_learning,hidden,23.0,22,1,0,3,1,1,0.02
3981,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
3982,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
3983,1,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
3984,1,q_learning,hidden,30.5,20,1,0,2,1,1,0.02
3985,1,q_learning,hidden,21.5,26,1,0,3,1,1,0.02
3986,1,q_learning,hidden,34.5,28,1,0,0,1,1,0.02
3987,1,q_learning,hidden,39.5,21,1,0,0,1,1,0.02
3988,1,q_learning,hidden,28.0,23,1,0,2,1,1,0.02
3989,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
3990,1,q_learning,hidden,19.0,21,1,0,4,1,1,0.02
3991,1,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
3992,1,q_learning,hidden,15.0,26,1,0,4,1,1,0.02
3993,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
3994,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
3995,1,q_learning,hidden,43.5,17,1,0,0,1,1,0.02
3996,1,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
3997,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
3998,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
3999,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4000,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4001,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4002,1,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
4003,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4004,1,q_learning,hidden,25.0,25,1,0,2,1,1,0.02
4005,1,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
4006,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4007,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4008,1,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
4009,1,q_learning,hidden,32.0,28,1,0,0,1,1,0.02
4010,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4011,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
4012,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4013,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4014,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4015,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4016,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
4017,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4018,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4019,1,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
4020,1,q_learning,hidden,13.5,22,1,1,1,1,1,0.02
4021,1,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
4022,1,q_learning,hidden,43.5,17,1,0,0,1,1,0.02
4023,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4024,1,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
4025,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4026,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4027,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4028,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4029,1,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
4030,1,q_learning,hidden,20.0,20,1,0,4,1,1,0.02
4031,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4032,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4033,1,q_learning,hidden,27.5,23,1,0,2,1,1,0.02
4034,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4035,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4036,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4037,1,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
4038,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4039,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4040,1,q_learning,hidden,26.0,24,1,0,2,1,1,0.02
4041,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4042,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4043,1,q_learning,hidden,14.5,21,1,1,1,1,1,0.02
4044,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4045,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4046,1,q_learning,hidden,23.0,22,1,0,3,1,1,0.02
4047,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4048,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4049,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4050,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4051,1,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
4052,1,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
4053,1,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
4054,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4055,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4056,1,q_learning,hidden,40.0,15,1,0,1,1,1,0.02
4057,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4058,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4059,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4060,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
4061,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4062,1,q_learning,hidden,26.0,24,1,0,2,1,1,0.02
4063,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4064,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4065,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4066,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4067,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4068,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4069,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4070,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4071,1,q_learning,hidden,23.0,22,1,0,3,1,1,0.02
4072,1,q_learning,hidden,35.5,20,1,0,1,1,1,0.02
4073,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4074,1,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
4075,1,q_learning,hidden,15.0,20,1,0,5,1,1,0.02
4076,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4077,1,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
4078,1,q_learning,hidden,20.0,20,1,0,4,1,1,0.02
4079,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4080,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4081,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4082,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4083,1,q_learning,hidden,30.0,21,1,0,2,1,1,0.02
4084,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4085,1,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
4086,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4087,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
4088,1,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
4089,1,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
4090,1,q_learning,hidden,20.0,20,1,0,4,1,1,0.02
4091,1,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
4092,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
