episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
6019,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
6020,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
6021,8,heuristic,hidden,3.5,17,1,2,0,1,1,0.0
6022,8,heuristic,hidden,32.0,23,1,0,1,1,1,0.0
6023,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6024,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
6025,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
6026,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6027,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6028,8,heuristic,hidden,17.0,23,1,0,4,1,1,0.0
6029,8,heuristic,hidden,46.0,14,1,0,0,1,1,0.0
6030,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
6031,8,heuristic,hidden,11.0,24,1,1,1,1,1,0.0
6032,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6033,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6034,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6035,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6036,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
6037,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
6038,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
6039,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
6040,8,heuristic,hidden,-0.5,16,1,2,1,1,1,0.0
6041,8,heuristic,hidden,-8.0,23,1,2,1,1,1,0.0
6042,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
6043,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
6044,8,heuristic,hidden,0.0,20,1,2,0,1,1,0.0
6045,8,heuristic,hidden,20.0,20,1,1,0,1,1,0.0
6046,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6047,8,heuristic,hidden,32.0,23,1,0,1,1,1,0.0
6048,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6049,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
6050,8,heuristic,hidden,45.0,15,1,0,0,1,1,0.0
6051,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6052,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6053,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6054,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
6055,8,heuristic,hidden,27.0,18,1,0,3,1,1,0.0
6056,8,heuristic,hidden,31.0,24,1,0,1,1,1,0.0
6057,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
6058,8,heuristic,hidden,18.0,22,1,0,4,1,1,0.0
6059,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6060,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
6061,8,heuristic,hidden,-23.0,23,1,3,0,1,1,0.0
6062,8,heuristic,hidden,-1.0,16,1,2,1,1,1,0.0
6063,8,heuristic,hidden,21.0,19,1,0,4,1,1,0.0
6064,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
6065,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6066,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
6067,8,heuristic,hidden,33.0,22,1,0,1,1,1,0.0
6068,8,heuristic,hidden,27.0,18,1,0,3,1,1,0.0
6069,8,heuristic,hidden,25.0,20,1,0,3,1,1,0.0
6070,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
6071,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
6072,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
6073,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6074,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
6075,8,heuristic,hidden,-10.0,25,1,2,1,1,1,0.0
6076,8,heuristic,hidden,40.0,15,1,0,1,1,1,0.0
6077,8,heuristic,hidden,27.0,23,1,0,2,1,1,0.0
6078,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
6079,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6080,8,heuristic,hidden,-47.0,27,1,4,1,1,1,0.0
6081,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6082,8,heuristic,hidden,1.0,19,1,2,0,1,1,0.0
6083,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
6084,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
6085,8,heuristic,hidden,21.0,19,1,0,4,1,1,0.0
6086,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6087,8,heuristic,hidden,32.0,23,1,0,1,1,1,0.0
6088,8,heuristic,hidden,-355.5,117,1,17,0,1,1,0.0
6089,8,heuristic,hidden,28.0,17,1,0,3,1,1,0.0
6090,8,heuristic,hidden,22.0,18,1,1,0,1,1,0.0
6091,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6092,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
6093,8,heuristic,hidden,-6.0,21,1,2,1,1,1,0.0
6094,8,heuristic,hidden,13.0,22,1,1,1,1,1,0.0
6095,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6096,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6097,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
6098,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
6099,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
6100,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
6101,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
6102,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6103,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
6104,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
6105,8,heuristic,hidden,1.0,19,1,2,0,1,1,0.0
6106,8,heuristic,hidden,-6.0,18,1,2,2,1,1,0.0
6107,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
6108,8,heuristic,hidden,23.0,17,1,1,0,1,1,0.0
6109,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
6110,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
6111,8,heuristic,hidden,30.0,25,1,0,1,1,1,0.0
6112,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6113,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6114,8,heuristic,hidden,23.0,22,1,0,3,1,1,0.0
6115,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
6116,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
6117,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
6118,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
6119,8,heuristic,hidden,21.0,24,1,0,3,1,1,0.0
6120,8,heuristic,hidden,12.0,18,1,1,2,1,1,0.0
6121,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
6122,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
6123,8,heuristic,hidden,19.0,16,1,1,1,1,1,0.0
6124,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
6125,8,heuristic,hidden,27.0,18,1,0,3,1,1,0.0
6126,8,heuristic,hidden,33.0,22,1,0,1,1,1,0.0
6127,8,heuristic,hidden,32.0,23,1,0,1,1,1,0.0
6128,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
6129,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6130,8,heuristic,hidden,15.0,25,1,1,0,1,1,0.0
6131,8,heuristic,hidden,23.0,17,1,0,4,1,1,0.0
6132,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
6133,8,heuristic,hidden,5.0,20,1,1,3,1,1,0.0
6134,8,heuristic,hidden,42.0,13,1,0,1,1,1,0.0
6135,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6136,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6137,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
6138,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
6139,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
6140,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6141,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
6142,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6143,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6144,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6145,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
6146,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
6147,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6148,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
6149,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
6150,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
6151,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
6152,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
6153,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6154,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6155,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6156,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6157,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6158,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6159,8,heuristic,hidden,10.0,20,1,1,2,1,1,0.0
6160,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6161,8,heuristic,hidden,24.0,16,1,1,0,1,1,0.0
6162,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
6163,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
6164,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
6165,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
6166,8,heuristic,hidden,29.0,21,1,0,2,1,1,0.0
6167,8,heuristic,hidden,1.0,19,1,2,0,1,1,0.0
6168,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
6169,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6170,8,heuristic,hidden,11.0,19,1,1,2,1,1,0.0
6171,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
6172,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6173,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6174,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6175,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
6176,8,heuristic,hidden,33.0,22,1,0,1,1,1,0.0
6177,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6178,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
6179,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
6180,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6181,8,heuristic,hidden,19.0,21,1,1,0,1,1,0.0
6182,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6183,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
6184,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
6185,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6186,8,heuristic,hidden,25.0,20,1,0,3,1,1,0.0
6187,8,heuristic,hidden,21.0,19,1,1,0,1,1,0.0
6188,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6189,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6190,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6191,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
6192,8,heuristic,hidden,37.0,23,1,0,0,1,1,0.0
6193,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
6194,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6195,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
6196,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6197,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6198,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
6199,8,heuristic,hidden,21.0,19,1,0,4,1,1,0.0
6200,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6201,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6202,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6203,8,heuristic,hidden,36.0,24,1,0,0,1,1,0.0
6204,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
6205,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
6206,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
6207,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6208,8,heuristic,hidden,33.0,22,1,0,1,1,1,0.0
6209,8,heuristic,hidden,34.0,26,1,0,0,1,1,0.0
6210,8,heuristic,hidden,27.0,23,1,0,2,1,1,0.0
6211,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
6212,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
6213,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6214,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6215,8,heuristic,hidden,20.0,20,1,1,0,1,1,0.0
6216,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
6217,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6218,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
6219,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
6220,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6221,8,heuristic,hidden,-5.0,20,1,1,5,1,1,0.0
6222,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6223,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6224,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
6225,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
6226,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6227,8,heuristic,hidden,21.0,19,1,0,4,1,1,0.0
6228,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6229,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
6230,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
6231,8,heuristic,hidden,10.0,20,1,1,2,1,1,0.0
6232,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
6233,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6234,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
6235,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6236,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
6237,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
6238,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
6239,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
6240,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
6241,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6242,8,heuristic,hidden,29.0,21,1,0,2,1,1,0.0
6243,8,heuristic,hidden,19.0,21,1,0,4,1,1,0.0
6244,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6245,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
6246,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6247,8,heuristic,hidden,32.0,23,1,0,1,1,1,0.0
6248,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6249,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
6250,8,heuristic,hidden,15.0,20,1,1,1,1,1,0.0
6251,8,heuristic,hidden,21.0,19,1,1,0,1,1,0.0
6252,8,heuristic,hidden,22.0,18,1,1,0,1,1,0.0
6253,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
6254,8,heuristic,hidden,40.0,15,1,0,1,1,1,0.0
6255,8,heuristic,hidden,14.0,16,1,1,2,1,1,0.0
6256,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
6257,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
6258,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6259,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
6260,8,heuristic,hidden,19.0,21,1,1,0,1,1,0.0
6261,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
6262,8,heuristic,hidden,10.0,20,1,1,2,1,1,0.0
6263,8,heuristic,hidden,-28.0,23,1,3,1,1,1,0.0
6264,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6265,8,heuristic,hidden,31.0,24,1,0,1,1,1,0.0
6266,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
6267,8,heuristic,hidden,36.0,24,1,0,0,1,1,0.0
6268,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6269,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6270,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6271,8,heuristic,hidden,23.0,22,1,0,3,1,1,0.0
6272,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6273,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
6274,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6275,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
6276,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6277,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
6278,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6279,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
6280,8,heuristic,hidden,34.0,16,1,0,2,1,1,0.0
6281,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
6282,8,heuristic,hidden,17.0,23,1,1,0,1,1,0.0
6283,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
6284,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6285,8,heuristic,hidden,12.0,28,1,1,0,1,1,0.0
6286,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6287,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
6288,8,heuristic,hidden,29.0,21,1,0,2,1,1,0.0
6289,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
6290,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6291,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
6292,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
6293,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6294,8,heuristic,hidden,45.0,15,1,0,0,1,1,0.0
6295,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
6296,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6297,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6298,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6299,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
6300,8,heuristic,hidden,20.0,20,1,1,0,1,1,0.0
6301,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6302,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6303,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
6304,8,heuristic,hidden,18.0,22,1,1,0,1,1,0.0
6305,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6306,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6307,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6308,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
6309,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
6310,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
6311,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
6312,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6313,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
6314,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6315,8,heuristic,hidden,21.0,19,1,1,0,1,1,0.0
6316,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
6317,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
6318,8,heuristic,hidden,40.0,15,1,0,1,1,1,0.0
6319,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
6320,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6321,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6322,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6323,8,heuristic,hidden,37.0,23,1,0,0,1,1,0.0
6324,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
6325,8,heuristic,hidden,19.0,16,1,1,1,1,1,0.0
6326,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
6327,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
6328,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
6329,8,heuristic,hidden,-95.5,36,1,6,1,1,1,0.0
6330,8,heuristic,hidden,19.0,21,1,1,0,1,1,0.0
6331,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6332,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
6333,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
6334,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6335,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6336,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6337,8,heuristic,hidden,9.0,21,1,1,2,1,1,0.0
6338,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
6339,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
6340,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6341,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
6342,8,heuristic,hidden,35.0,25,1,0,0,1,1,0.0
6343,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
6344,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6345,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6346,8,heuristic,hidden,33.0,22,1,0,1,1,1,0.0
6347,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
6348,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6349,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
6350,8,heuristic,hidden,4.0,17,1,2,0,1,1,0.0
6351,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6352,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
6353,8,heuristic,hidden,23.0,22,1,0,3,1,1,0.0
6354,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6355,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
6356,8,heuristic,hidden,25.0,15,1,1,0,1,1,0.0
6357,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
6358,8,heuristic,hidden,29.0,26,1,0,1,1,1,0.0
6359,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
6360,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
6361,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
6362,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
6363,8,heuristic,hidden,17.0,18,1,0,5,1,1,0.0
6364,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
6365,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
6366,8,heuristic,hidden,15.0,20,1,0,5,1,1,0.0
6367,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
6368,8,heuristic,hidden,14.0,21,1,1,1,1,1,0.0
6369,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6370,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
6371,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
6372,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
6373,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
6374,8,heuristic,hidden,31.0,24,1,0,1,1,1,0.0
6375,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6376,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6377,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6378,8,heuristic,hidden,40.0,15,1,0,1,1,1,0.0
6379,8,heuristic,hidden,27.0,18,1,0,3,1,1,0.0
6380,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
6381,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
6382,8,heuristic,hidden,23.0,17,1,1,0,1,1,0.0
6383,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6384,8,heuristic,hidden,40.0,15,1,0,1,1,1,0.0
6385,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
6386,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6387,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6388,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6389,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6390,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
6391,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
6392,8,heuristic,hidden,9.0,21,1,1,2,1,1,0.0
6393,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6394,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6395,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6396,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6397,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
6398,8,heuristic,hidden,30.0,25,1,0,1,1,1,0.0
6399,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
6400,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
6401,8,heuristic,hidden,-6.0,21,1,1,5,1,1,0.0
6402,8,heuristic,hidden,-49.0,28,1,4,1,1,1,0.0
6403,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
6404,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6405,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
6406,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6407,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
6408,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
6409,8,heuristic,hidden,25.0,15,1,1,0,1,1,0.0
6410,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6411,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
6412,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6413,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
6414,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
6415,8,heuristic,hidden,25.0,20,1,0,3,1,1,0.0
6416,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
6417,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
6418,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
6419,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6420,8,heuristic,hidden,19.0,21,1,1,0,1,1,0.0
6421,8,heuristic,hidden,37.0,23,1,0,0,1,1,0.0
6422,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
6423,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
6424,8,heuristic,hidden,28.0,22,1,0,2,1,1,0.0
6425,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
6426,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
6427,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
