episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
6501,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6502,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6503,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6504,4,q_learning,hidden,7.0,23,1,1,2,1,1,0.02
6505,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6506,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6507,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6508,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6509,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6510,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6511,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6512,4,q_learning,hidden,14.0,21,1,0,5,1,1,0.02
6513,4,q_learning,hidden,18.0,17,1,1,1,1,1,0.02
6514,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6515,4,q_learning,hidden,31.5,24,1,0,1,1,1,0.02
6516,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6517,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6518,4,q_learning,hidden,30.0,25,1,0,1,1,1,0.02
6519,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6520,4,q_learning,hidden,25.5,25,1,0,2,1,1,0.02
6521,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6522,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6523,4,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
6524,4,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
6525,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6526,4,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
6527,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6528,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6529,4,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
6530,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6531,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6532,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6533,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6534,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6535,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6536,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6537,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6538,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6539,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6540,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6541,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6542,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6543,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6544,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6545,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6546,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6547,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6548,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6549,4,q_learning,hidden,36.5,24,1,0,0,1,1,0.02
6550,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
6551,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6552,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6553,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6554,4,q_learning,hidden,35.5,25,1,0,0,1,1,0.02
6555,4,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
6556,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6557,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6558,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6559,4,q_learning,hidden,23.0,17,1,0,4,1,1,0.02
6560,4,q_learning,hidden,16.0,24,1,0,4,1,1,0.02
6561,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6562,4,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
6563,4,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
6564,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6565,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6566,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6567,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6568,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6569,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6570,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6571,4,q_learning,hidden,34.0,26,1,0,0,1,1,0.02
6572,4,q_learning,hidden,30.0,25,1,0,1,1,1,0.02
6573,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6574,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6575,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6576,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6577,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6578,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6579,4,q_learning,hidden,27.0,28,1,0,1,1,1,0.02
6580,4,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
6581,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6582,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6583,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6584,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6585,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6586,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6587,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6588,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6589,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6590,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6591,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6592,4,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
6593,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6594,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6595,4,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
6596,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6597,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6598,4,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
6599,4,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
6600,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6601,4,q_learning,hidden,40.0,15,1,0,1,1,1,0.02
6602,4,q_learning,hidden,30.5,20,1,0,2,1,1,0.02
6603,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6604,4,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
6605,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6606,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6607,4,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
6608,4,q_learning,hidden,21.0,19,1,0,4,1,1,0.02
6609,4,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
6610,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6611,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6612,4,q_learning,hidden,14.0,21,1,0,5,1,1,0.02
6613,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6614,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6615,4,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
6616,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6617,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6618,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6619,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6620,4,q_learning,hidden,28.5,22,1,0,2,1,1,0.02
6621,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6622,4,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
6623,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6624,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6625,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6626,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6627,4,q_learning,hidden,28.0,27,1,0,1,1,1,0.02
6628,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6629,4,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
6630,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
6631,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6632,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6633,4,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
6634,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6635,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6636,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
6637,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6638,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6639,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6640,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6641,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6642,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6643,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6644,4,q_learning,hidden,20.0,20,1,1,0,1,1,0.02
6645,4,q_learning,hidden,28.0,27,1,0,1,1,1,0.02
6646,4,q_learning,hidden,23.0,22,1,0,3,1,1,0.02
6647,4,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
6648,4,q_learning,hidden,19.0,21,1,1,0,1,1,0.02
6649,4,q_learning,hidden,39.5,21,1,0,0,1,1,0.02
6650,4,q_learning,hidden,34.5,21,1,0,1,1,1,0.02
6651,4,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
6652,4,q_learning,hidden,37.5,18,1,0,1,1,1,0.02
6653,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6654,4,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
6655,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6656,4,q_learning,hidden,21.0,24,1,0,3,1,1,0.02
6657,4,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
6658,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6659,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6660,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6661,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6662,4,q_learning,hidden,19.0,21,1,1,0,1,1,0.02
6663,4,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
6664,4,q_learning,hidden,33.5,22,1,0,1,1,1,0.02
6665,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6666,4,q_learning,hidden,19.0,21,1,0,4,1,1,0.02
6667,4,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
6668,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6669,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6670,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6671,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6672,4,q_learning,hidden,29.0,26,1,0,1,1,1,0.02
6673,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6674,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6675,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6676,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6677,4,q_learning,hidden,18.0,22,1,1,0,1,1,0.02
6678,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6679,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6680,4,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
6681,4,q_learning,hidden,18.0,22,1,1,0,1,1,0.02
6682,4,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
6683,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6684,4,q_learning,hidden,29.5,21,1,0,2,1,1,0.02
6685,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6686,4,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
6687,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6688,4,q_learning,hidden,10.0,25,1,0,5,1,1,0.02
6689,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6690,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6691,4,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
6692,4,q_learning,hidden,16.0,24,1,0,4,1,1,0.02
6693,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6694,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6695,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6696,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
6697,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6698,4,q_learning,hidden,26.0,24,1,0,2,1,1,0.02
6699,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6700,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6701,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6702,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6703,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6704,4,q_learning,hidden,7.0,23,1,1,2,1,1,0.02
6705,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6706,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6707,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6708,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6709,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6710,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
6711,4,q_learning,hidden,38.5,22,1,0,0,1,1,0.02
6712,4,q_learning,hidden,45.0,15,1,0,0,1,1,0.02
6713,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6714,4,q_learning,hidden,35.0,15,1,0,2,1,1,0.02
6715,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6716,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6717,4,q_learning,hidden,3.5,27,1,1,2,1,1,0.02
6718,4,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
6719,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6720,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6721,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6722,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6723,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6724,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6725,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6726,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6727,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6728,4,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
6729,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6730,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6731,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6732,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6733,4,q_learning,hidden,10.0,20,1,0,6,1,1,0.02
6734,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6735,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6736,4,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
6737,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6738,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6739,4,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
6740,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6741,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6742,4,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
6743,4,q_learning,hidden,29.5,21,1,0,2,1,1,0.02
6744,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6745,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6746,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6747,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6748,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6749,4,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
6750,4,q_learning,hidden,19.0,21,1,0,4,1,1,0.02
6751,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6752,4,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
6753,4,q_learning,hidden,36.5,19,1,0,1,1,1,0.02
6754,4,q_learning,hidden,38.5,17,1,0,1,1,1,0.02
6755,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6756,4,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
6757,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6758,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6759,4,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
6760,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6761,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6762,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6763,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6764,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6765,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6766,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6767,4,q_learning,hidden,34.5,26,1,0,0,1,1,0.02
6768,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6769,4,q_learning,hidden,40.0,15,1,0,1,1,1,0.02
6770,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6771,4,q_learning,hidden,42.0,13,1,0,1,1,1,0.02
6772,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6773,4,q_learning,hidden,28.5,22,1,0,2,1,1,0.02
6774,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6775,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6776,4,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
6777,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6778,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6779,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6780,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6781,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6782,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6783,4,q_learning,hidden,14.0,16,1,1,2,1,1,0.02
6784,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6785,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6786,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6787,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6788,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6789,4,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
6790,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6791,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6792,4,q_learning,hidden,39.5,21,1,0,0,1,1,0.02
6793,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6794,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6795,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6796,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6797,4,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
6798,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6799,4,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
6800,4,q_learning,hidden,34.5,21,1,0,1,1,1,0.02
6801,4,q_learning,hidden,31.0,29,1,0,0,1,1,0.02
6802,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6803,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6804,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6805,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6806,4,q_learning,hidden,36.5,19,1,0,1,1,1,0.02
6807,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6808,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6809,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6810,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6811,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6812,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6813,4,q_learning,hidden,38.5,22,1,0,0,1,1,0.02
6814,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6815,4,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
6816,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6817,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6818,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6819,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6820,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6821,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6822,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6823,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6824,4,q_learning,hidden,25.5,20,1,0,3,1,1,0.02
6825,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6826,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6827,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6828,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6829,4,q_learning,hidden,39.5,21,1,0,0,1,1,0.02
6830,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6831,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6832,4,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
6833,4,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
6834,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6835,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6836,4,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
6837,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6838,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6839,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6840,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6841,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6842,4,q_learning,hidden,26.0,24,1,0,2,1,1,0.02
6843,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6844,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6845,4,q_learning,hidden,37.5,18,1,0,1,1,1,0.02
6846,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6847,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6848,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6849,4,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
6850,4,q_learning,hidden,36.5,19,1,0,1,1,1,0.02
6851,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6852,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6853,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6854,4,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
6855,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6856,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6857,4,q_learning,hidden,37.5,23,1,0,0,1,1,0.02
6858,4,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
6859,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6860,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6861,4,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
6862,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6863,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6864,4,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
6865,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6866,4,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
6867,4,q_learning,hidden,37.5,18,1,0,1,1,1,0.02
6868,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6869,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6870,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6871,4,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
6872,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6873,4,q_learning,hidden,41.5,19,1,0,0,1,1,0.02
6874,4,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
6875,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6876,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6877,4,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
6878,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6879,4,q_learning,hidden,39.5,21,1,0,0,1,1,0.02
6880,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6881,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6882,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6883,4,q_learning,hidden,32.5,23,1,0,1,1,1,0.02
6884,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6885,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6886,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6887,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6888,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6889,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6890,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6891,4,q_learning,hidden,21.0,19,1,0,4,1,1,0.02
6892,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6893,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6894,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6895,4,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
6896,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6897,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6898,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6899,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6900,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6901,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6902,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6903,4,q_learning,hidden,37.0,24,1,0,0,1,1,0.02
6904,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6905,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6906,4,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
6907,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6908,4,q_learning,hidden,23.0,17,1,0,4,1,1,0.02
6909,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6910,4,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
