episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
361,6,q_learning,hidden,-40.0,46,1,2,3,1,1,0.2352995902812447
362,6,q_learning,hidden,13.5,32,1,0,3,1,1,0.23435839192011973
363,6,q_learning,hidden,40.0,21,1,0,0,1,1,0.23342095835243926
364,6,q_learning,hidden,7.5,28,1,0,5,1,1,0.23248727451902948
365,6,q_learning,hidden,22.5,28,1,0,2,1,1,0.23155732542095336
366,6,q_learning,hidden,36.0,20,1,0,1,1,1,0.23063109611926955
367,6,q_learning,hidden,34.5,22,1,0,1,1,1,0.22970857173479248
368,6,q_learning,hidden,18.5,22,1,1,0,1,1,0.2287897374478533
369,6,q_learning,hidden,23.0,22,1,0,3,1,1,0.2278745784980619
370,6,q_learning,hidden,18.0,28,1,0,3,1,1,0.22696308018406963
371,6,q_learning,hidden,23.5,33,1,0,1,1,1,0.22605522786333337
372,6,q_learning,hidden,9.5,37,1,0,3,1,1,0.22515100695188003
373,6,q_learning,hidden,18.0,28,1,0,3,1,1,0.2242504029240725
374,6,q_learning,hidden,29.5,31,1,0,0,1,1,0.22335340131237622
375,6,q_learning,hidden,4.0,32,1,0,5,1,1,0.22245998770712672
376,6,q_learning,hidden,-67.0,38,1,3,6,1,1,0.2215701477562982
377,6,q_learning,hidden,-60.5,36,1,4,1,1,1,0.22068386716527302
378,6,q_learning,hidden,17.5,29,1,0,3,1,1,0.21980113169661192
379,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.21892192716982548
380,6,q_learning,hidden,-11.0,31,1,2,0,1,1,0.21804623946114618
381,6,q_learning,hidden,27.0,23,1,0,2,1,1,0.21717405450330157
382,6,q_learning,hidden,-75.0,36,1,5,0,1,1,0.21630535828528838
383,6,q_learning,hidden,25.0,25,1,0,2,1,1,0.21544013685214722
384,6,q_learning,hidden,36.5,24,1,0,0,1,1,0.21457837630473864
385,6,q_learning,hidden,7.5,23,1,0,6,1,1,0.2137200627995197
386,6,q_learning,hidden,22.5,34,1,0,1,1,1,0.2128651825483216
387,6,q_learning,hidden,27.0,18,1,0,3,1,1,0.2120137218181283
388,6,q_learning,hidden,25.5,30,1,0,1,1,1,0.21116566693085578
389,6,q_learning,hidden,-2.5,39,1,1,1,1,1,0.21032100426313238
390,6,q_learning,hidden,27.0,24,1,0,2,1,1,0.20947972024607983
391,6,q_learning,hidden,20.5,30,1,0,2,1,1,0.20864180136509552
392,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.20780723415963515
393,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.2069760052229966
394,6,q_learning,hidden,27.0,23,1,0,2,1,1,0.2061481012021046
395,6,q_learning,hidden,35.5,20,1,0,1,1,1,0.2053235087972962
396,6,q_learning,hidden,31.5,19,1,0,2,1,1,0.204502214762107
397,6,q_learning,hidden,22.5,28,1,0,2,1,1,0.20368420590305858
398,6,q_learning,hidden,14.5,37,1,0,2,1,1,0.20286946907944634
399,6,q_learning,hidden,28.0,22,1,0,2,1,1,0.20205799120312856
400,6,q_learning,hidden,31.0,25,1,0,1,1,1,0.20124975923831603
401,6,q_learning,hidden,19.0,33,1,0,2,1,1,0.2004447602013628
402,6,q_learning,hidden,28.0,22,1,0,2,1,1,0.19964298116055731
403,6,q_learning,hidden,8.0,38,1,0,3,1,1,0.1988444092359151
404,6,q_learning,hidden,27.0,29,1,0,1,1,1,0.19804903159897144
405,6,q_learning,hidden,30.0,21,1,0,2,1,1,0.19725683547257555
406,6,q_learning,hidden,37.5,24,1,0,0,1,1,0.19646780813068523
407,6,q_learning,hidden,4.0,26,1,0,6,1,1,0.1956819368981625
408,6,q_learning,hidden,2.5,29,1,1,2,1,1,0.19489920915056985
409,6,q_learning,hidden,23.5,22,1,0,3,1,1,0.19411961231396757
410,6,q_learning,hidden,27.5,28,1,0,1,1,1,0.1933431338647117
411,6,q_learning,hidden,25.0,25,1,0,2,1,1,0.19256976132925285
412,6,q_learning,hidden,-8.0,34,1,1,3,1,1,0.19179948228393584
413,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.1910322843548001
414,6,q_learning,hidden,15.0,31,1,0,3,1,1,0.19026815521738089
415,6,q_learning,hidden,26.0,24,1,0,2,1,1,0.18950708259651136
416,6,q_learning,hidden,3.5,32,1,1,1,1,1,0.18874905426612532
417,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.18799405804906083
418,6,q_learning,hidden,20.5,25,1,0,3,1,1,0.18724208181686458
419,6,q_learning,hidden,-11.5,33,1,1,4,1,1,0.18649311348959713
420,6,q_learning,hidden,19.0,26,1,0,3,1,1,0.18574714103563872
421,6,q_learning,hidden,17.0,28,1,0,3,1,1,0.18500415247149618
422,6,q_learning,hidden,22.5,34,1,0,1,1,1,0.1842641358616102
423,6,q_learning,hidden,18.0,22,1,1,0,1,1,0.18352707931816375
424,6,q_learning,hidden,29.0,26,1,0,1,1,1,0.1827929710008911
425,6,q_learning,hidden,23.0,22,1,0,3,1,1,0.18206179911688752
426,6,q_learning,hidden,27.5,30,1,0,1,1,1,0.18133355192041997
427,6,q_learning,hidden,27.5,28,1,0,1,1,1,0.1806082177127383
428,6,q_learning,hidden,19.0,27,1,0,3,1,1,0.17988578484188733
429,6,q_learning,hidden,14.0,26,1,0,4,1,1,0.1791662417025198
430,6,q_learning,hidden,14.5,26,1,0,4,1,1,0.17844957673570971
431,6,q_learning,hidden,33.5,22,1,0,1,1,1,0.17773577842876687
432,6,q_learning,hidden,42.0,19,1,0,0,1,1,0.1770248353150518
433,6,q_learning,hidden,38.5,22,1,0,0,1,1,0.1763167359737916
434,6,q_learning,hidden,-5.0,31,1,0,7,1,1,0.17561146902989644
435,6,q_learning,hidden,36.5,25,1,0,0,1,1,0.17490902315377685
436,6,q_learning,hidden,29.5,26,1,0,1,1,1,0.17420938706116174
437,6,q_learning,hidden,26.0,25,1,0,2,1,1,0.17351254951291709
438,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.17281849931486543
439,6,q_learning,hidden,27.0,28,1,0,1,1,1,0.17212722531760596
440,6,q_learning,hidden,6.0,29,1,0,5,1,1,0.17143871641633554
441,6,q_learning,hidden,29.0,22,1,0,2,1,1,0.17075296155067018
442,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.1700699497044675
443,6,q_learning,hidden,31.5,24,1,0,1,1,1,0.16938966990564963
444,6,q_learning,hidden,-11.0,21,1,2,2,1,1,0.16871211122602703
445,6,q_learning,hidden,30.5,25,1,0,1,1,1,0.16803726278112294
446,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.16736511372999843
447,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.16669565327507843
448,6,q_learning,hidden,35.5,20,1,0,1,1,1,0.16602887066197813
449,6,q_learning,hidden,30.0,25,1,0,1,1,1,0.16536475517933022
450,6,q_learning,hidden,-25.0,26,1,2,4,1,1,0.1647032961586129
451,6,q_learning,hidden,17.5,23,1,0,4,1,1,0.16404448297397844
452,6,q_learning,hidden,22.5,23,1,0,3,1,1,0.16338830504208252
453,6,q_learning,hidden,-4.5,25,1,1,4,1,1,0.1627347518219142
454,6,q_learning,hidden,23.0,28,1,0,2,1,1,0.16208381281462655
455,6,q_learning,hidden,14.0,21,1,0,5,1,1,0.16143547756336804
456,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.16078973565311455
457,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.16014657671050211
458,6,q_learning,hidden,23.5,22,1,0,3,1,1,0.1595059904036601
459,6,q_learning,hidden,26.0,24,1,0,2,1,1,0.15886796644204546
460,6,q_learning,hidden,37.5,18,1,0,1,1,1,0.15823249457627728
461,6,q_learning,hidden,21.0,24,1,0,3,1,1,0.15759956459797217
462,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.15696916633958027
463,6,q_learning,hidden,16.5,25,1,0,4,1,1,0.15634128967422195
464,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.15571592451552507
465,6,q_learning,hidden,0.5,35,1,0,5,1,1,0.15509306081746296
466,6,q_learning,hidden,12.0,24,1,1,1,1,1,0.1544726885741931
467,6,q_learning,hidden,19.5,26,1,0,3,1,1,0.15385479781989633
468,6,q_learning,hidden,7.5,23,1,1,2,1,1,0.15323937862861675
469,6,q_learning,hidden,36.5,24,1,0,0,1,1,0.1526264211141023
470,6,q_learning,hidden,27.5,23,1,0,2,1,1,0.15201591542964588
471,6,q_learning,hidden,32.0,23,1,0,1,1,1,0.1514078517679273
472,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.15080222036085558
473,6,q_learning,hidden,17.5,23,1,1,0,1,1,0.15019901147941214
474,6,q_learning,hidden,24.0,26,1,0,2,1,1,0.1495982154334945
475,6,q_learning,hidden,8.0,32,1,1,0,1,1,0.14899982257176053
476,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.14840382328147347
477,6,q_learning,hidden,28.5,22,1,0,2,1,1,0.1478102079883476
478,6,q_learning,hidden,26.0,19,1,0,3,1,1,0.1472189671563942
479,6,q_learning,hidden,39.5,21,1,0,0,1,1,0.14663009128776863
480,6,q_learning,hidden,18.0,27,1,0,3,1,1,0.14604357092261755
481,6,q_learning,hidden,22.5,23,1,0,3,1,1,0.14545939663892707
482,6,q_learning,hidden,12.5,23,1,1,1,1,1,0.14487755905237137
483,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.14429804881616187
484,6,q_learning,hidden,32.5,23,1,0,1,1,1,0.14372085662089723
485,6,q_learning,hidden,11.5,24,1,0,5,1,1,0.14314597319441363
486,6,q_learning,hidden,32.5,23,1,0,1,1,1,0.142573389301636
487,6,q_learning,hidden,13.0,32,1,0,3,1,1,0.14200309574442946
488,6,q_learning,hidden,29.5,31,1,0,0,1,1,0.14143508336145172
489,6,q_learning,hidden,20.0,30,1,0,2,1,1,0.1408693430280059
490,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.1403058656558939
491,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.13974464219327032
492,6,q_learning,hidden,32.0,23,1,0,1,1,1,0.13918566362449725
493,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.13862892096999924
494,6,q_learning,hidden,31.0,24,1,0,1,1,1,0.13807440528611925
495,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.13752210766497477
496,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.13697201923431487
497,6,q_learning,hidden,35.0,26,1,0,0,1,1,0.13642413115737761
498,6,q_learning,hidden,29.5,21,1,0,2,1,1,0.1358784346327481
499,6,q_learning,hidden,23.0,23,1,0,3,1,1,0.13533492089421711
500,6,q_learning,hidden,24.5,26,1,0,2,1,1,0.13479358121064025
501,6,q_learning,hidden,17.0,23,1,0,4,1,1,0.13425440688579768
502,6,q_learning,hidden,38.0,23,1,0,0,1,1,0.1337173892582545
503,6,q_learning,hidden,9.5,26,1,1,1,1,1,0.13318251970122147
504,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.13264978962241658
505,6,q_learning,hidden,34.0,27,1,0,0,1,1,0.13211919046392692
506,6,q_learning,hidden,28.5,22,1,0,2,1,1,0.1315907137020712
507,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.13106435084726292
508,6,q_learning,hidden,17.5,23,1,1,0,1,1,0.13054009344387388
509,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.13001793307009837
510,6,q_learning,hidden,39.5,21,1,0,0,1,1,0.129497861337818
511,6,q_learning,hidden,13.0,22,1,1,1,1,1,0.1289798698924667
512,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.12846395041289685
513,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.12795009461124526
514,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.12743829423280026
515,6,q_learning,hidden,-3.5,29,1,1,3,1,1,0.12692854105586907
516,6,q_learning,hidden,12.0,23,1,1,1,1,1,0.1264208268916456
517,6,q_learning,hidden,21.0,24,1,0,3,1,1,0.12591514358407901
518,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.1254114830097427
519,6,q_learning,hidden,-0.5,32,1,1,2,1,1,0.12490983707770373
520,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.12441019772939291
521,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.12391255693847533
522,6,q_learning,hidden,12.0,24,1,1,1,1,1,0.12341690671072143
523,6,q_learning,hidden,34.5,21,1,0,1,1,1,0.12292323908387855
524,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.12243154612754303
525,6,q_learning,hidden,29.5,21,1,0,2,1,1,0.12194181994303287
526,6,q_learning,hidden,25.0,25,1,0,2,1,1,0.12145405266326073
527,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.12096823645260768
528,6,q_learning,hidden,-5.0,25,1,0,8,1,1,0.12048436350679725
529,6,q_learning,hidden,22.0,23,1,0,3,1,1,0.12000242605277006
530,6,q_learning,hidden,22.0,23,1,0,3,1,1,0.11952241634855898
531,6,q_learning,hidden,32.5,23,1,0,1,1,1,0.11904432668316475
532,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.11856814937643209
533,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.11809387677892635
534,6,q_learning,hidden,6.0,30,1,1,1,1,1,0.11762150127181065
535,6,q_learning,hidden,4.0,27,1,1,2,1,1,0.1171510152667234
536,6,q_learning,hidden,21.5,19,1,0,4,1,1,0.11668241120565652
537,6,q_learning,hidden,32.5,23,1,0,1,1,1,0.1162156815608339
538,6,q_learning,hidden,22.0,18,1,0,4,1,1,0.11575081883459055
539,6,q_learning,hidden,21.0,29,1,0,2,1,1,0.11528781555925219
540,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.11482666429701519
541,6,q_learning,hidden,26.0,29,1,0,1,1,1,0.11436735763982712
542,6,q_learning,hidden,-18.5,30,1,2,2,1,1,0.11390988820926781
543,6,q_learning,hidden,41.0,20,1,0,0,1,1,0.11345424865643074
544,6,q_learning,hidden,24.5,21,1,0,3,1,1,0.11300043166180501
545,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.11254842993515779
546,6,q_learning,hidden,-4.0,29,1,0,7,1,1,0.11209823621541716
547,6,q_learning,hidden,14.0,21,1,1,1,1,1,0.1116498432705555
548,6,q_learning,hidden,36.5,24,1,0,0,1,1,0.11120324389747327
549,6,q_learning,hidden,38.5,22,1,0,0,1,1,0.11075843092188338
550,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.11031539719819584
551,6,q_learning,hidden,31.0,24,1,0,1,1,1,0.10987413560940307
552,6,q_learning,hidden,39.5,21,1,0,0,1,1,0.10943463906696545
553,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.10899690051069759
554,6,q_learning,hidden,-1.5,28,1,1,3,1,1,0.1085609129086548
555,6,q_learning,hidden,-2.5,23,1,2,0,1,1,0.10812666925702018
556,6,q_learning,hidden,3.5,27,1,1,2,1,1,0.10769416257999209
557,6,q_learning,hidden,27.0,23,1,0,2,1,1,0.10726338592967213
558,6,q_learning,hidden,31.0,24,1,0,1,1,1,0.10683433238595344
559,6,q_learning,hidden,40.0,21,1,0,0,1,1,0.10640699505640963
560,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.10598136707618398
561,6,q_learning,hidden,36.5,25,1,0,0,1,1,0.10555744160787925
562,6,q_learning,hidden,9.0,21,1,1,2,1,1,0.10513521184144774
563,6,q_learning,hidden,44.0,16,1,0,0,1,1,0.10471467099408194
564,6,q_learning,hidden,21.0,19,1,1,0,1,1,0.10429581231010561
565,6,q_learning,hidden,20.0,25,1,0,3,1,1,0.10387862906086519
566,6,q_learning,hidden,28.0,22,1,0,2,1,1,0.10346311454462173
567,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.10304926208644324
568,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.10263706503809747
569,6,q_learning,hidden,44.0,16,1,0,0,1,1,0.10222651677794507
570,6,q_learning,hidden,10.0,20,1,1,2,1,1,0.1018176107108333
571,6,q_learning,hidden,29.5,21,1,0,2,1,1,0.10141034026798997
572,6,q_learning,hidden,21.0,19,1,0,4,1,1,0.101004698906918
573,6,q_learning,hidden,29.0,22,1,0,2,1,1,0.10060068011129034
574,6,q_learning,hidden,25.5,25,1,0,2,1,1,0.10019827739084516
575,6,q_learning,hidden,29.5,21,1,0,2,1,1,0.09979748428128178
576,6,q_learning,hidden,29.5,26,1,0,1,1,1,0.09939829434415666
577,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.09900070116678003
578,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.09860469836211291
579,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.09821027956866446
580,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.0978174384503898
581,6,q_learning,hidden,27.0,18,1,0,3,1,1,0.09742616869658824
582,6,q_learning,hidden,27.0,18,1,0,3,1,1,0.0970364640218019
583,6,q_learning,hidden,21.0,29,1,0,2,1,1,0.09664831816571469
584,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.09626172489305182
585,6,q_learning,hidden,24.0,21,1,0,3,1,1,0.09587667799347961
586,6,q_learning,hidden,36.0,24,1,0,0,1,1,0.0954931712815057
587,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.09511119859637968
588,6,q_learning,hidden,32.0,23,1,0,1,1,1,0.09473075380199415
589,6,q_learning,hidden,38.5,22,1,0,0,1,1,0.09435183078678618
590,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.09397442346363903
591,6,q_learning,hidden,32.5,23,1,0,1,1,1,0.09359852576978447
592,6,q_learning,hidden,41.0,20,1,0,0,1,1,0.09322413166670533
593,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.09285123514003851
594,6,q_learning,hidden,34.5,26,1,0,0,1,1,0.09247983019947836
595,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.09210991087868045
596,6,q_learning,hidden,27.0,18,1,0,3,1,1,0.09174147123516573
597,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.09137450535022507
598,6,q_learning,hidden,31.0,24,1,0,1,1,1,0.09100900732882417
599,6,q_learning,hidden,30.5,20,1,0,2,1,1,0.09064497129950887
600,6,q_learning,hidden,32.5,23,1,0,1,1,1,0.09028239141431083
601,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.08992126184865358
602,6,q_learning,hidden,34.5,21,1,0,1,1,1,0.08956157680125897
603,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.08920333049405393
604,6,q_learning,hidden,33.0,28,1,0,0,1,1,0.08884651717207771
605,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.08849113110338941
606,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.08813716657897586
607,6,q_learning,hidden,31.5,19,1,0,2,1,1,0.08778461791265994
608,6,q_learning,hidden,32.0,23,1,0,1,1,1,0.0874334794410093
609,6,q_learning,hidden,3.0,22,1,1,3,1,1,0.08708374552324527
610,6,q_learning,hidden,39.0,16,1,0,1,1,1,0.08673541054115229
611,6,q_learning,hidden,20.0,26,1,0,3,1,1,0.08638846889898767
612,6,q_learning,hidden,15.0,25,1,1,0,1,1,0.08604291502339173
613,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.08569874336329816
614,6,q_learning,hidden,28.0,22,1,0,2,1,1,0.08535594838984496
615,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.08501452459628558
616,6,q_learning,hidden,28.0,28,1,0,1,1,1,0.08467446649790045
617,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.08433576863190884
618,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.08399842555738121
619,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.08366243185515168
620,6,q_learning,hidden,41.5,19,1,0,0,1,1,0.08332778212773108
621,6,q_learning,hidden,36.5,19,1,0,1,1,1,0.08299447099922015
622,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.08266249311522327
623,6,q_learning,hidden,23.0,17,1,0,4,1,1,0.08233184314276237
624,6,q_learning,hidden,33.0,23,1,0,1,1,1,0.08200251577019133
625,6,q_learning,hidden,31.5,24,1,0,1,1,1,0.08167450570711056
626,6,q_learning,hidden,36.5,19,1,0,1,1,1,0.08134780768428211
627,6,q_learning,hidden,20.0,20,1,1,0,1,1,0.081022416453545
628,6,q_learning,hidden,40.0,21,1,0,0,1,1,0.08069832678773081
629,6,q_learning,hidden,-111.5,32,1,7,0,1,1,0.08037553348057988
630,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.08005403134665756
631,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.07973381522127093
632,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.07941487996038585
633,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.0790972204405443
634,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.07878083155878213
635,6,q_learning,hidden,38.5,23,1,0,0,1,1,0.078465708232547
636,6,q_learning,hidden,13.5,22,1,1,1,1,1,0.07815184539961681
637,6,q_learning,hidden,24.0,21,1,0,3,1,1,0.07783923801801834
638,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.07752788106594627
639,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.07721776954168248
640,6,q_learning,hidden,6.0,24,1,1,2,1,1,0.07690889846351576
641,6,q_learning,hidden,-4.0,24,1,2,0,1,1,0.0766012628696617
642,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.07629485781818304
643,6,q_learning,hidden,37.5,23,1,0,0,1,1,0.07598967838691031
644,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.07568571967336267
645,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.07538297679466922
646,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.07508144488749054
647,6,q_learning,hidden,10.0,20,1,1,2,1,1,0.07478111910794058
648,6,q_learning,hidden,7.5,23,1,1,2,1,1,0.07448199463150881
649,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.07418406665298279
650,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.07388733038637085
651,6,q_learning,hidden,23.0,22,1,0,3,1,1,0.07359178106482536
652,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.07329741394056606
653,6,q_learning,hidden,37.5,18,1,0,1,1,1,0.0730042242848038
654,6,q_learning,hidden,31.0,24,1,0,1,1,1,0.07271220738766458
655,6,q_learning,hidden,21.0,25,1,0,3,1,1,0.07242135855811392
656,6,q_learning,hidden,42.5,18,1,0,0,1,1,0.07213167312388147
657,6,q_learning,hidden,37.0,19,1,0,1,1,1,0.07184314643138595
658,6,q_learning,hidden,32.0,23,1,0,1,1,1,0.0715557738456604
659,6,q_learning,hidden,36.5,19,1,0,1,1,1,0.07126955075027776
660,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.07098447254727665
661,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.07070053465708755
662,6,q_learning,hidden,24.5,26,1,0,2,1,1,0.07041773251845919
663,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.07013606158838535
664,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.06985551734203181
665,6,q_learning,hidden,25.5,25,1,0,2,1,1,0.06957609527266369
666,6,q_learning,hidden,13.0,22,1,0,5,1,1,0.06929779089157304
667,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.06902059972800674
668,6,q_learning,hidden,42.5,18,1,0,0,1,1,0.06874451732909471
669,6,q_learning,hidden,44.0,16,1,0,0,1,1,0.06846953925977833
670,6,q_learning,hidden,34.0,16,1,0,2,1,1,0.06819566110273921
671,6,q_learning,hidden,28.0,22,1,0,2,1,1,0.06792287845832826
672,6,q_learning,hidden,20.0,20,1,0,4,1,1,0.06765118694449494
673,6,q_learning,hidden,12.0,23,1,1,1,1,1,0.06738058219671697
674,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.0671110598679301
675,6,q_learning,hidden,25.0,20,1,0,3,1,1,0.06684261562845838
676,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.06657524516594454
677,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.06630894418528077
678,6,q_learning,hidden,18.5,27,1,0,3,1,1,0.06604370840853964
679,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.06577953357490549
680,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.06551641544060587
681,6,q_learning,hidden,35.0,25,1,0,0,1,1,0.06525434977884344
682,6,q_learning,hidden,22.5,23,1,0,3,1,1,0.06499333237972807
683,6,q_learning,hidden,31.5,24,1,0,1,1,1,0.06473335905020915
684,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.06447442561400832
685,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.06421652791155229
686,6,q_learning,hidden,33.0,17,1,0,2,1,1,0.06395966179990607
687,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.06370382315270645
688,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.06344900786009562
689,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.06319521182865524
690,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.06294243098134061
691,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.06269066125741525
692,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.062439898612385594
693,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.06219013901793605
694,6,q_learning,hidden,38.5,22,1,0,0,1,1,0.06194137846186431
695,6,q_learning,hidden,24.0,21,1,0,3,1,1,0.06169361294801685
696,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.06144683849622478
697,6,q_learning,hidden,42.5,18,1,0,0,1,1,0.06120105114223988
698,6,q_learning,hidden,-7.0,32,1,1,3,1,1,0.06095624693767092
699,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.060712421949920235
700,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.060469572262120554
701,6,q_learning,hidden,34.5,21,1,0,1,1,1,0.06022769397307207
702,6,q_learning,hidden,11.5,25,1,0,5,1,1,0.05998678319717979
703,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.059746836064391066
704,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.059507848720133504
705,6,q_learning,hidden,38.5,22,1,0,0,1,1,0.059269817325252966
706,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.05903273805595195
707,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.058796607103728145
708,6,q_learning,hidden,39.0,16,1,0,1,1,1,0.05856142067531323
709,6,q_learning,hidden,36.5,24,1,0,0,1,1,0.05832717499261198
710,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.05809386629264154
711,6,q_learning,hidden,32.0,23,1,0,1,1,1,0.05786149082747097
712,6,q_learning,hidden,35.0,25,1,0,0,1,1,0.05763004486416108
713,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.05739952468470444
714,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.05716992658596562
715,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.05694124687962176
716,6,q_learning,hidden,37.5,23,1,0,0,1,1,0.05671348189210327
717,6,q_learning,hidden,34.5,26,1,0,0,1,1,0.05648662796453486
718,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.056260681452676715
719,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.05603563872686601
720,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.05581149617195855
721,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.05558825018727071
722,6,q_learning,hidden,26.0,19,1,0,3,1,1,0.05536589718652163
723,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.055144433597775544
