episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
6895,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
6896,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
6897,9,q_learning,observable,31.0,24,1,0,1,1,1,0.02
6898,9,q_learning,observable,38.5,22,1,0,0,1,1,0.02
6899,9,q_learning,observable,30.0,26,1,0,1,1,1,0.02
6900,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
6901,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
6902,9,q_learning,observable,34.5,30,1,0,0,1,1,0.02
6903,9,q_learning,observable,31.5,31,1,0,0,1,1,0.02
6904,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
6905,9,q_learning,observable,45.0,16,1,0,0,1,1,0.02
6906,9,q_learning,observable,32.5,23,1,0,1,1,1,0.02
6907,9,q_learning,observable,33.5,23,1,0,1,1,1,0.02
6908,9,q_learning,observable,32.0,28,1,0,0,1,1,0.02
6909,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
6910,9,q_learning,observable,32.0,28,1,0,0,1,1,0.02
6911,9,q_learning,observable,39.5,22,1,0,0,1,1,0.02
6912,9,q_learning,observable,41.5,19,1,0,0,1,1,0.02
6913,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
6914,9,q_learning,observable,34.0,21,1,0,1,1,1,0.02
6915,9,q_learning,observable,33.0,22,1,0,1,1,1,0.02
6916,9,q_learning,observable,33.5,23,1,0,1,1,1,0.02
6917,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
6918,9,q_learning,observable,35.0,25,1,0,0,1,1,0.02
6919,9,q_learning,observable,37.5,26,1,0,0,1,1,0.02
6920,9,q_learning,observable,39.0,23,1,0,0,1,1,0.02
6921,9,q_learning,observable,38.5,22,1,0,0,1,1,0.02
6922,9,q_learning,observable,42.5,18,1,0,0,1,1,0.02
6923,9,q_learning,observable,29.0,28,1,0,1,1,1,0.02
6924,9,q_learning,observable,31.0,24,1,0,1,1,1,0.02
6925,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
6926,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
6927,9,q_learning,observable,39.5,21,1,0,0,1,1,0.02
6928,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
6929,9,q_learning,observable,33.0,28,1,0,0,1,1,0.02
6930,9,q_learning,observable,34.0,28,1,0,0,1,1,0.02
6931,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
6932,9,q_learning,observable,25.0,26,1,0,2,1,1,0.02
6933,9,q_learning,observable,29.5,21,1,0,2,1,1,0.02
6934,9,q_learning,observable,31.0,26,1,0,1,1,1,0.02
6935,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
6936,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
6937,9,q_learning,observable,31.0,25,1,0,1,1,1,0.02
6938,9,q_learning,observable,35.0,22,1,0,1,1,1,0.02
6939,9,q_learning,observable,43.5,17,1,0,0,1,1,0.02
6940,9,q_learning,observable,34.5,21,1,0,1,1,1,0.02
6941,9,q_learning,observable,38.0,23,1,0,0,1,1,0.02
6942,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
6943,9,q_learning,observable,37.0,18,1,0,1,1,1,0.02
6944,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
6945,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
6946,9,q_learning,observable,36.5,25,1,0,0,1,1,0.02
6947,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
6948,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
6949,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
6950,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
6951,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
6952,9,q_learning,observable,39.0,22,1,0,0,1,1,0.02
6953,9,q_learning,observable,30.5,33,1,0,0,1,1,0.02
6954,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
6955,9,q_learning,observable,33.5,17,1,0,2,1,1,0.02
6956,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
6957,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
6958,9,q_learning,observable,35.5,25,1,0,0,1,1,0.02
6959,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
6960,9,q_learning,observable,41.0,20,1,0,0,1,1,0.02
6961,9,q_learning,observable,42.5,18,1,0,0,1,1,0.02
6962,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
6963,9,q_learning,observable,35.5,21,1,0,1,1,1,0.02
6964,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
6965,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
6966,9,q_learning,observable,37.5,23,1,0,0,1,1,0.02
6967,9,q_learning,observable,30.0,32,1,0,0,1,1,0.02
6968,9,q_learning,observable,18.5,22,1,1,0,1,1,0.02
6969,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
6970,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
6971,9,q_learning,observable,35.0,25,1,0,0,1,1,0.02
6972,9,q_learning,observable,40.0,22,1,0,0,1,1,0.02
6973,9,q_learning,observable,44.0,16,1,0,0,1,1,0.02
6974,9,q_learning,observable,36.0,19,1,0,1,1,1,0.02
6975,9,q_learning,observable,30.0,25,1,0,1,1,1,0.02
6976,9,q_learning,observable,34.0,21,1,0,1,1,1,0.02
6977,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
6978,9,q_learning,observable,36.5,24,1,0,0,1,1,0.02
6979,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
6980,9,q_learning,observable,30.0,31,1,0,0,1,1,0.02
6981,9,q_learning,observable,34.0,29,1,0,0,1,1,0.02
6982,9,q_learning,observable,9.0,27,1,1,1,1,1,0.02
6983,9,q_learning,observable,39.5,22,1,0,0,1,1,0.02
6984,9,q_learning,observable,31.5,24,1,0,1,1,1,0.02
6985,9,q_learning,observable,40.0,21,1,0,0,1,1,0.02
6986,9,q_learning,observable,33.0,22,1,0,1,1,1,0.02
6987,9,q_learning,observable,33.0,17,1,0,2,1,1,0.02
6988,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
6989,9,q_learning,observable,39.0,22,1,0,0,1,1,0.02
6990,9,q_learning,observable,39.5,22,1,0,0,1,1,0.02
6991,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
6992,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
6993,9,q_learning,observable,39.0,22,1,0,0,1,1,0.02
6994,9,q_learning,observable,37.0,24,1,0,0,1,1,0.02
6995,9,q_learning,observable,33.5,22,1,0,1,1,1,0.02
6996,9,q_learning,observable,32.0,23,1,0,1,1,1,0.02
6997,9,q_learning,observable,35.5,25,1,0,0,1,1,0.02
6998,9,q_learning,observable,36.0,19,1,0,1,1,1,0.02
6999,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
7000,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
7001,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7002,9,q_learning,observable,41.5,19,1,0,0,1,1,0.02
7003,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
7004,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
7005,9,q_learning,observable,36.5,19,1,0,1,1,1,0.02
7006,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7007,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7008,9,q_learning,observable,28.5,26,1,0,2,1,1,0.02
7009,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
7010,9,q_learning,observable,45.0,15,1,0,0,1,1,0.02
7011,9,q_learning,observable,37.0,24,1,0,0,1,1,0.02
7012,9,q_learning,observable,31.0,19,1,0,2,1,1,0.02
7013,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
7014,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7015,9,q_learning,observable,36.5,24,1,0,0,1,1,0.02
7016,9,q_learning,observable,32.0,28,1,0,0,1,1,0.02
7017,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7018,9,q_learning,observable,33.0,22,1,0,1,1,1,0.02
7019,9,q_learning,observable,29.0,31,1,0,0,1,1,0.02
7020,9,q_learning,observable,38.0,17,1,0,1,1,1,0.02
7021,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
7022,9,q_learning,observable,32.0,18,1,0,2,1,1,0.02
7023,9,q_learning,observable,45.0,15,1,0,0,1,1,0.02
7024,9,q_learning,observable,39.5,21,1,0,0,1,1,0.02
7025,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7026,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7027,9,q_learning,observable,32.0,24,1,0,1,1,1,0.02
7028,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
7029,9,q_learning,observable,13.0,27,1,1,0,1,1,0.02
7030,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
7031,9,q_learning,observable,39.5,21,1,0,0,1,1,0.02
7032,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
7033,9,q_learning,observable,33.0,22,1,0,1,1,1,0.02
7034,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
7035,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
7036,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7037,9,q_learning,observable,29.0,23,1,0,2,1,1,0.02
7038,9,q_learning,observable,29.0,28,1,0,1,1,1,0.02
7039,9,q_learning,observable,41.0,21,1,0,0,1,1,0.02
7040,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
7041,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
7042,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
7043,9,q_learning,observable,35.5,29,1,0,0,1,1,0.02
7044,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7045,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
7046,9,q_learning,observable,25.5,26,1,0,2,1,1,0.02
7047,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7048,9,q_learning,observable,28.5,28,1,0,1,1,1,0.02
7049,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
7050,9,q_learning,observable,33.0,22,1,0,1,1,1,0.02
7051,9,q_learning,observable,9.0,26,1,1,1,1,1,0.02
7052,9,q_learning,observable,43.5,17,1,0,0,1,1,0.02
7053,9,q_learning,observable,29.5,21,1,0,2,1,1,0.02
7054,9,q_learning,observable,31.0,30,1,0,0,1,1,0.02
7055,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7056,9,q_learning,observable,41.0,21,1,0,0,1,1,0.02
7057,9,q_learning,observable,27.5,31,1,0,1,1,1,0.02
7058,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7059,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
7060,9,q_learning,observable,40.0,21,1,0,0,1,1,0.02
7061,9,q_learning,observable,33.5,27,1,0,0,1,1,0.02
7062,9,q_learning,observable,42.5,18,1,0,0,1,1,0.02
7063,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
7064,9,q_learning,observable,34.0,23,1,0,1,1,1,0.02
7065,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7066,9,q_learning,observable,27.0,23,1,0,2,1,1,0.02
7067,9,q_learning,observable,43.0,18,1,0,0,1,1,0.02
7068,9,q_learning,observable,36.5,27,1,0,0,1,1,0.02
7069,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
7070,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
7071,9,q_learning,observable,37.0,18,1,0,1,1,1,0.02
7072,9,q_learning,observable,31.0,26,1,0,1,1,1,0.02
7073,9,q_learning,observable,41.5,19,1,0,0,1,1,0.02
7074,9,q_learning,observable,37.5,23,1,0,0,1,1,0.02
7075,9,q_learning,observable,35.0,25,1,0,0,1,1,0.02
7076,9,q_learning,observable,16.0,27,1,0,4,1,1,0.02
7077,9,q_learning,observable,36.0,26,1,0,0,1,1,0.02
7078,9,q_learning,observable,41.5,19,1,0,0,1,1,0.02
7079,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
7080,9,q_learning,observable,23.0,25,1,0,3,1,1,0.02
7081,9,q_learning,observable,35.0,25,1,0,0,1,1,0.02
7082,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7083,9,q_learning,observable,36.5,25,1,0,0,1,1,0.02
7084,9,q_learning,observable,38.0,17,1,0,1,1,1,0.02
7085,9,q_learning,observable,38.5,25,1,0,0,1,1,0.02
7086,9,q_learning,observable,38.5,22,1,0,0,1,1,0.02
7087,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
7088,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
7089,9,q_learning,observable,38.5,22,1,0,0,1,1,0.02
7090,9,q_learning,observable,33.0,29,1,0,0,1,1,0.02
7091,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
7092,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7093,9,q_learning,observable,32.5,23,1,0,1,1,1,0.02
7094,9,q_learning,observable,31.0,29,1,0,0,1,1,0.02
7095,9,q_learning,observable,40.5,21,1,0,0,1,1,0.02
7096,9,q_learning,observable,31.0,24,1,0,1,1,1,0.02
7097,9,q_learning,observable,41.5,19,1,0,0,1,1,0.02
7098,9,q_learning,observable,34.0,26,1,0,0,1,1,0.02
7099,9,q_learning,observable,41.0,20,1,0,0,1,1,0.02
7100,9,q_learning,observable,34.5,21,1,0,1,1,1,0.02
7101,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
7102,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
7103,9,q_learning,observable,37.0,20,1,0,1,1,1,0.02
7104,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
7105,9,q_learning,observable,32.0,23,1,0,1,1,1,0.02
7106,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7107,9,q_learning,observable,39.5,21,1,0,0,1,1,0.02
7108,9,q_learning,observable,32.0,24,1,0,1,1,1,0.02
7109,9,q_learning,observable,41.5,19,1,0,0,1,1,0.02
7110,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7111,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7112,9,q_learning,observable,36.0,25,1,0,0,1,1,0.02
7113,9,q_learning,observable,43.5,17,1,0,0,1,1,0.02
7114,9,q_learning,observable,29.5,27,1,0,1,1,1,0.02
7115,9,q_learning,observable,39.5,21,1,0,0,1,1,0.02
7116,9,q_learning,observable,35.0,25,1,0,0,1,1,0.02
7117,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
7118,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
7119,9,q_learning,observable,43.0,18,1,0,0,1,1,0.02
7120,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7121,9,q_learning,observable,38.5,24,1,0,0,1,1,0.02
7122,9,q_learning,observable,38.0,24,1,0,0,1,1,0.02
7123,9,q_learning,observable,16.5,24,1,1,0,1,1,0.02
7124,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
7125,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7126,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7127,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
7128,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7129,9,q_learning,observable,15.0,26,1,1,0,1,1,0.02
7130,9,q_learning,observable,34.5,26,1,0,0,1,1,0.02
7131,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
7132,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7133,9,q_learning,observable,28.5,27,1,0,1,1,1,0.02
7134,9,q_learning,observable,37.0,24,1,0,0,1,1,0.02
7135,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7136,9,q_learning,observable,34.0,27,1,0,0,1,1,0.02
7137,9,q_learning,observable,33.5,22,1,0,1,1,1,0.02
7138,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
7139,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
7140,9,q_learning,observable,28.0,27,1,0,1,1,1,0.02
7141,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
7142,9,q_learning,observable,30.0,25,1,0,1,1,1,0.02
7143,9,q_learning,observable,30.0,20,1,0,2,1,1,0.02
7144,9,q_learning,observable,38.0,23,1,0,0,1,1,0.02
7145,9,q_learning,observable,33.5,27,1,0,0,1,1,0.02
7146,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
7147,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
7148,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
7149,9,q_learning,observable,36.0,25,1,0,0,1,1,0.02
7150,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
7151,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
7152,9,q_learning,observable,21.0,19,1,1,0,1,1,0.02
7153,9,q_learning,observable,39.5,21,1,0,0,1,1,0.02
7154,9,q_learning,observable,38.0,23,1,0,0,1,1,0.02
7155,9,q_learning,observable,39.5,21,1,0,0,1,1,0.02
7156,9,q_learning,observable,33.0,24,1,0,1,1,1,0.02
7157,9,q_learning,observable,39.5,21,1,0,0,1,1,0.02
7158,9,q_learning,observable,15.0,25,1,1,0,1,1,0.02
7159,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
7160,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7161,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
7162,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
7163,9,q_learning,observable,39.5,21,1,0,0,1,1,0.02
7164,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7165,9,q_learning,observable,39.5,21,1,0,0,1,1,0.02
7166,9,q_learning,observable,34.0,21,1,0,1,1,1,0.02
7167,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
7168,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7169,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
7170,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7171,9,q_learning,observable,34.5,27,1,0,0,1,1,0.02
7172,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
7173,9,q_learning,observable,33.5,23,1,0,1,1,1,0.02
7174,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
7175,9,q_learning,observable,44.0,16,1,0,0,1,1,0.02
7176,9,q_learning,observable,41.0,20,1,0,0,1,1,0.02
7177,9,q_learning,observable,38.5,22,1,0,0,1,1,0.02
7178,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
7179,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
7180,9,q_learning,observable,37.5,18,1,0,1,1,1,0.02
7181,9,q_learning,observable,33.5,28,1,0,0,1,1,0.02
7182,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
7183,9,q_learning,observable,34.0,27,1,0,0,1,1,0.02
7184,9,q_learning,observable,33.0,22,1,0,1,1,1,0.02
7185,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7186,9,q_learning,observable,42.5,18,1,0,0,1,1,0.02
7187,9,q_learning,observable,34.0,22,1,0,1,1,1,0.02
7188,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
7189,9,q_learning,observable,33.5,27,1,0,0,1,1,0.02
7190,9,q_learning,observable,36.5,25,1,0,0,1,1,0.02
7191,9,q_learning,observable,31.0,30,1,0,0,1,1,0.02
7192,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7193,9,q_learning,observable,38.5,23,1,0,0,1,1,0.02
7194,9,q_learning,observable,36.5,24,1,0,0,1,1,0.02
7195,9,q_learning,observable,35.5,26,1,0,0,1,1,0.02
7196,9,q_learning,observable,38.0,23,1,0,0,1,1,0.02
7197,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7198,9,q_learning,observable,41.5,19,1,0,0,1,1,0.02
7199,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
7200,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7201,9,q_learning,observable,35.5,25,1,0,0,1,1,0.02
7202,9,q_learning,observable,32.0,23,1,0,1,1,1,0.02
7203,9,q_learning,observable,36.0,19,1,0,1,1,1,0.02
7204,9,q_learning,observable,26.0,19,1,0,3,1,1,0.02
7205,9,q_learning,observable,33.5,27,1,0,0,1,1,0.02
7206,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7207,9,q_learning,observable,33.0,27,1,0,0,1,1,0.02
7208,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7209,9,q_learning,observable,37.5,23,1,0,0,1,1,0.02
7210,9,q_learning,observable,32.0,18,1,0,2,1,1,0.02
7211,9,q_learning,observable,29.0,21,1,0,2,1,1,0.02
7212,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7213,9,q_learning,observable,26.0,24,1,0,2,1,1,0.02
7214,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
7215,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7216,9,q_learning,observable,36.5,25,1,0,0,1,1,0.02
7217,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
7218,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7219,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
7220,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7221,9,q_learning,observable,20.0,20,1,1,0,1,1,0.02
7222,9,q_learning,observable,37.0,18,1,0,1,1,1,0.02
7223,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
7224,9,q_learning,observable,34.0,21,1,0,1,1,1,0.02
7225,9,q_learning,observable,35.0,26,1,0,0,1,1,0.02
7226,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
7227,9,q_learning,observable,38.5,22,1,0,0,1,1,0.02
7228,9,q_learning,observable,34.0,26,1,0,0,1,1,0.02
7229,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7230,9,q_learning,observable,34.0,21,1,0,1,1,1,0.02
7231,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
7232,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7233,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
7234,9,q_learning,observable,38.5,22,1,0,0,1,1,0.02
7235,9,q_learning,observable,38.5,23,1,0,0,1,1,0.02
7236,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
7237,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7238,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
7239,9,q_learning,observable,36.5,24,1,0,0,1,1,0.02
7240,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
7241,9,q_learning,observable,31.0,19,1,0,2,1,1,0.02
7242,9,q_learning,observable,34.0,26,1,0,0,1,1,0.02
7243,9,q_learning,observable,32.5,28,1,0,0,1,1,0.02
7244,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
7245,9,q_learning,observable,9.0,26,1,1,1,1,1,0.02
7246,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
7247,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
7248,9,q_learning,observable,38.5,22,1,0,0,1,1,0.02
7249,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
7250,9,q_learning,observable,17.5,23,1,1,0,1,1,0.02
7251,9,q_learning,observable,30.0,25,1,0,1,1,1,0.02
7252,9,q_learning,observable,34.0,21,1,0,1,1,1,0.02
7253,9,q_learning,observable,10.5,31,1,1,0,1,1,0.02
7254,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
7255,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7256,9,q_learning,observable,36.0,25,1,0,0,1,1,0.02
7257,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7258,9,q_learning,observable,38.5,22,1,0,0,1,1,0.02
7259,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
7260,9,q_learning,observable,33.0,22,1,0,1,1,1,0.02
7261,9,q_learning,observable,33.0,28,1,0,0,1,1,0.02
7262,9,q_learning,observable,32.0,24,1,0,1,1,1,0.02
7263,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
7264,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
7265,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
7266,9,q_learning,observable,34.5,26,1,0,0,1,1,0.02
7267,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7268,9,q_learning,observable,9.0,33,1,1,0,1,1,0.02
7269,9,q_learning,observable,32.0,23,1,0,1,1,1,0.02
7270,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
7271,9,q_learning,observable,25.0,25,1,0,2,1,1,0.02
7272,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7273,9,q_learning,observable,21.0,19,1,1,0,1,1,0.02
7274,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
7275,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7276,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
7277,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7278,9,q_learning,observable,28.5,29,1,0,1,1,1,0.02
7279,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7280,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
7281,9,q_learning,observable,37.0,18,1,0,1,1,1,0.02
7282,9,q_learning,observable,34.0,26,1,0,0,1,1,0.02
7283,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
7284,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
7285,9,q_learning,observable,33.0,22,1,0,1,1,1,0.02
7286,9,q_learning,observable,30.0,21,1,0,2,1,1,0.02
7287,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7288,9,q_learning,observable,39.5,21,1,0,0,1,1,0.02
7289,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
7290,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
7291,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
7292,9,q_learning,observable,36.0,19,1,0,1,1,1,0.02
7293,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
7294,9,q_learning,observable,41.5,19,1,0,0,1,1,0.02
7295,9,q_learning,observable,38.0,17,1,0,1,1,1,0.02
7296,9,q_learning,observable,29.0,26,1,0,1,1,1,0.02
7297,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
7298,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7299,9,q_learning,observable,12.0,23,1,1,1,1,1,0.02
7300,9,q_learning,observable,45.0,15,1,0,0,1,1,0.02
7301,9,q_learning,observable,29.5,26,1,0,1,1,1,0.02
7302,9,q_learning,observable,37.0,18,1,0,1,1,1,0.02
7303,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7304,9,q_learning,observable,36.5,25,1,0,0,1,1,0.02
7305,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
7306,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
7307,9,q_learning,observable,28.0,27,1,0,1,1,1,0.02
7308,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
7309,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
7310,9,q_learning,observable,33.0,22,1,0,1,1,1,0.02
7311,9,q_learning,observable,32.0,23,1,0,1,1,1,0.02
7312,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
7313,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
7314,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
7315,9,q_learning,observable,31.0,19,1,0,2,1,1,0.02
7316,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
