episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
2407,6,random,observable,-462.5,120,0,12,23,0,0,0.0
2408,6,random,observable,-562.0,120,0,16,29,1,0,0.0
2409,6,random,observable,-468.5,120,0,12,24,0,0,0.0
2410,6,random,observable,-643.5,120,0,23,15,0,0,0.0
2411,6,random,observable,-505.5,120,0,15,19,0,0,0.0
2412,6,random,observable,-651.5,120,0,25,11,1,0,0.0
2413,6,random,observable,-525.5,120,0,18,14,1,0,0.0
2414,6,random,observable,-779.0,120,0,32,9,1,0,0.0
2415,6,random,observable,-343.5,120,0,6,25,1,0,0.0
2416,6,random,observable,-657.0,120,0,22,23,1,0,0.0
2417,6,random,observable,-577.5,120,0,19,20,1,0,0.0
2418,6,random,observable,-348.0,120,0,5,28,0,0,0.0
2419,6,random,observable,-652.0,120,0,23,16,0,0,0.0
2420,6,random,observable,-476.5,120,0,16,12,1,0,0.0
2421,6,random,observable,-306.0,120,0,5,22,1,0,0.0
2422,6,random,observable,-421.5,120,0,9,26,0,0,0.0
2423,6,random,observable,-559.0,120,0,16,29,1,0,0.0
2424,6,random,observable,-350.0,120,0,5,30,1,0,0.0
2425,6,random,observable,-523.5,120,0,17,16,1,0,0.0
2426,6,random,observable,-420.5,120,0,10,25,1,0,0.0
2427,6,random,observable,-564.0,120,0,20,11,0,0,0.0
2428,6,random,observable,-367.5,120,0,8,20,0,0,0.0
2429,6,random,observable,-698.5,120,0,24,24,1,0,0.0
2430,6,random,observable,-533.5,120,0,15,25,0,0,0.0
2431,6,random,observable,-299.5,89,1,10,15,1,1,0.0
2432,6,random,observable,-436.0,86,1,18,12,1,1,0.0
2433,6,random,observable,-834.5,120,0,34,11,1,0,0.0
2434,6,random,observable,-501.5,120,0,15,20,1,0,0.0
2435,6,random,observable,-162.5,83,1,2,21,1,1,0.0
2436,6,random,observable,-808.5,120,0,32,14,1,0,0.0
2437,6,random,observable,-322.5,120,0,5,25,1,0,0.0
2438,6,random,observable,-377.5,120,0,9,20,1,0,0.0
2439,6,random,observable,-574.0,120,0,21,11,1,0,0.0
2440,6,random,observable,-362.0,120,0,9,15,0,0,0.0
2441,6,random,observable,-418.5,120,0,12,16,1,0,0.0
2442,6,random,observable,-598.0,120,0,20,17,0,0,0.0
2443,6,random,observable,-691.5,120,0,26,14,1,0,0.0
2444,6,random,observable,-668.0,120,0,23,22,1,0,0.0
2445,6,random,observable,-560.0,120,0,17,22,0,0,0.0
2446,6,random,observable,-323.5,120,0,5,26,1,0,0.0
2447,6,random,observable,-537.5,120,0,17,18,0,0,0.0
2448,6,random,observable,-491.5,120,0,15,18,1,0,0.0
2449,6,random,observable,-758.0,120,0,30,12,1,0,0.0
2450,6,random,observable,-767.5,120,0,31,7,0,0,0.0
2451,6,random,observable,-73.0,64,1,1,11,1,1,0.0
2452,6,random,observable,-217.5,94,1,6,15,1,1,0.0
2453,6,random,observable,-700.5,120,0,23,26,0,0,0.0
2454,6,random,observable,-701.0,120,0,24,24,1,0,0.0
2455,6,random,observable,-577.0,120,0,20,14,0,0,0.0
2456,6,random,observable,-481.5,120,0,14,21,1,0,0.0
2457,6,random,observable,-528.0,120,0,18,12,0,0,0.0
2458,6,random,observable,-545.5,120,0,19,13,1,0,0.0
2459,6,random,observable,-584.0,120,0,18,25,1,0,0.0
2460,6,random,observable,-587.0,120,0,20,18,1,0,0.0
2461,6,random,observable,-483.5,120,0,17,10,1,0,0.0
2462,6,random,observable,-1152.5,120,0,52,4,1,0,0.0
2463,6,random,observable,-81.5,56,1,2,10,1,1,0.0
2464,6,random,observable,-468.0,120,0,12,24,0,0,0.0
2465,6,random,observable,-331.0,120,0,8,14,1,0,0.0
2466,6,random,observable,-601.0,120,0,18,29,1,0,0.0
2467,6,random,observable,-656.5,120,0,24,16,1,0,0.0
2468,6,random,observable,-274.5,120,0,2,25,0,0,0.0
2469,6,random,observable,-423.5,120,0,11,21,1,0,0.0
2470,6,random,observable,-607.5,120,0,20,20,0,0,0.0
2471,6,random,observable,-386.0,120,0,10,16,0,0,0.0
2472,6,random,observable,-334.5,120,0,7,19,1,0,0.0
2473,6,random,observable,-619.5,120,0,21,19,0,0,0.0
2474,6,random,observable,-678.5,120,0,24,18,0,0,0.0
2475,6,random,observable,-658.5,120,0,23,20,1,0,0.0
2476,6,random,observable,-319.0,120,0,3,32,1,0,0.0
2477,6,random,observable,-573.5,120,0,21,9,0,0,0.0
2478,6,random,observable,-505.0,120,0,14,24,0,0,0.0
2479,6,random,observable,-794.5,120,0,32,9,0,0,0.0
2480,6,random,observable,-495.5,120,0,14,24,1,0,0.0
2481,6,random,observable,-808.5,120,0,32,12,0,0,0.0
2482,6,random,observable,-620.0,120,0,23,12,1,0,0.0
2483,6,random,observable,-210.5,101,1,1,32,1,1,0.0
2484,6,random,observable,-630.0,120,0,21,22,1,0,0.0
2485,6,random,observable,-424.5,120,0,12,17,1,0,0.0
2486,6,random,observable,-250.0,120,0,2,22,1,0,0.0
2487,6,random,observable,-715.0,120,0,27,15,1,0,0.0
2488,6,random,observable,-771.0,120,0,28,20,0,0,0.0
2489,6,random,observable,-287.0,120,0,4,22,1,0,0.0
2490,6,random,observable,-687.0,120,0,23,26,1,0,0.0
2491,6,random,observable,-573.0,120,0,22,8,1,0,0.0
2492,6,random,observable,-345.5,120,0,6,26,1,0,0.0
2493,6,random,observable,-729.5,120,0,29,11,1,0,0.0
2494,6,random,observable,-530.0,120,0,16,20,0,0,0.0
2495,6,random,observable,-297.0,120,0,2,32,1,0,0.0
2496,6,random,observable,-343.0,120,0,7,21,1,0,0.0
2497,6,random,observable,-358.0,120,0,7,24,1,0,0.0
2498,6,random,observable,-350.0,120,0,5,28,0,0,0.0
2499,6,random,observable,-875.0,120,0,34,19,1,0,0.0
2500,6,random,observable,-601.0,120,0,21,15,0,0,0.0
2501,6,random,observable,-585.0,120,0,18,23,0,0,0.0
2502,6,random,observable,-537.0,120,0,20,8,1,0,0.0
2503,6,random,observable,-853.5,120,0,36,5,0,0,0.0
2504,6,random,observable,-671.0,120,0,26,11,1,0,0.0
2505,6,random,observable,-738.0,120,0,29,10,0,0,0.0
2506,6,random,observable,-458.5,120,0,14,17,1,0,0.0
2507,6,random,observable,-799.0,120,0,29,22,0,0,0.0
2508,6,random,observable,-433.0,110,1,14,23,1,1,0.0
2509,6,random,observable,-419.5,120,0,10,25,1,0,0.0
2510,6,random,observable,-718.0,120,0,28,12,1,0,0.0
2511,6,random,observable,-864.5,120,0,34,15,0,0,0.0
2512,6,random,observable,-31.5,24,1,2,6,1,1,0.0
2513,6,random,observable,-568.5,120,0,16,27,0,0,0.0
2514,6,random,observable,-151.0,71,1,3,17,1,1,0.0
2515,6,random,observable,-776.0,120,0,29,17,0,0,0.0
2516,6,random,observable,-502.0,92,1,21,12,1,1,0.0
2517,6,random,observable,-781.0,120,0,33,5,1,0,0.0
2518,6,random,observable,-635.5,120,0,22,19,1,0,0.0
2519,6,random,observable,-811.0,120,0,33,10,1,0,0.0
2520,6,random,observable,-374.5,120,0,8,23,1,0,0.0
2521,6,random,observable,-302.5,120,0,3,27,0,0,0.0
2522,6,random,observable,-416.0,120,0,11,18,0,0,0.0
2523,6,random,observable,-259.5,120,0,1,28,1,0,0.0
2524,6,random,observable,-367.5,120,0,9,18,1,0,0.0
2525,6,random,observable,-473.0,120,0,14,17,0,0,0.0
2526,6,random,observable,-639.0,120,0,23,16,1,0,0.0
2527,6,random,observable,-598.5,120,0,18,26,0,0,0.0
2528,6,random,observable,-552.0,120,0,19,15,1,0,0.0
2529,6,random,observable,-543.0,120,0,17,21,1,0,0.0
2530,6,random,observable,-341.0,120,0,9,13,1,0,0.0
2531,6,random,observable,-777.5,120,0,30,14,0,0,0.0
2532,6,random,observable,-361.5,120,0,7,23,0,0,0.0
2533,6,random,observable,-499.5,120,0,13,26,0,0,0.0
2534,6,random,observable,-368.5,120,0,8,22,1,0,0.0
2535,6,random,observable,-528.5,120,0,17,16,0,0,0.0
2536,6,random,observable,-462.5,120,0,14,17,1,0,0.0
2537,6,random,observable,-267.5,120,0,2,26,1,0,0.0
2538,6,random,observable,-497.0,120,0,15,18,0,0,0.0
2539,6,random,observable,-627.0,120,0,22,18,1,0,0.0
2540,6,random,observable,-493.5,120,0,14,21,0,0,0.0
2541,6,random,observable,-587.0,120,0,20,16,0,0,0.0
2542,6,random,observable,-502.0,120,0,17,13,1,0,0.0
2543,6,random,observable,-398.5,120,0,7,32,1,0,0.0
2544,6,random,observable,-705.5,120,0,28,7,0,0,0.0
2545,6,random,observable,-681.5,120,0,25,17,1,0,0.0
2546,6,random,observable,-336.5,120,0,5,28,1,0,0.0
2547,6,random,observable,-505.0,120,0,12,31,0,0,0.0
2548,6,random,observable,-408.5,120,0,11,16,0,0,0.0
2549,6,random,observable,-787.5,120,0,30,18,1,0,0.0
2550,6,random,observable,-723.0,120,0,27,17,1,0,0.0
2551,6,random,observable,-554.0,120,0,20,10,0,0,0.0
2552,6,random,observable,-695.0,120,0,25,18,0,0,0.0
2553,6,random,observable,-634.0,120,0,24,11,1,0,0.0
2554,6,random,observable,-456.5,98,1,16,21,1,1,0.0
2555,6,random,observable,-804.0,120,0,31,15,0,0,0.0
2556,6,random,observable,-617.5,120,0,22,14,0,0,0.0
2557,6,random,observable,-500.0,120,0,17,13,1,0,0.0
2558,6,random,observable,-687.0,120,0,24,22,1,0,0.0
2559,6,random,observable,-528.0,120,0,16,20,0,0,0.0
2560,6,random,observable,-959.0,120,0,38,18,0,0,0.0
2561,6,random,observable,-660.0,120,0,23,18,0,0,0.0
2562,6,random,observable,-527.0,120,0,18,12,0,0,0.0
2563,6,random,observable,-542.5,120,0,16,25,1,0,0.0
2564,6,random,observable,-405.0,120,0,11,17,1,0,0.0
2565,6,random,observable,-429.0,120,0,10,26,1,0,0.0
2566,6,random,observable,-548.0,120,0,15,28,0,0,0.0
2567,6,random,observable,-666.5,120,0,24,16,0,0,0.0
2568,6,random,observable,-723.5,120,0,29,9,1,0,0.0
2569,6,random,observable,-306.5,120,0,5,21,1,0,0.0
2570,6,random,observable,-789.0,120,0,29,21,0,0,0.0
2571,6,random,observable,-416.0,120,0,10,23,1,0,0.0
2572,6,random,observable,-365.0,120,0,8,22,1,0,0.0
2573,6,random,observable,-808.0,120,0,31,18,1,0,0.0
2574,6,random,observable,-448.5,120,0,14,13,0,0,0.0
2575,6,random,observable,-598.5,120,0,21,14,0,0,0.0
2576,6,random,observable,-568.5,120,0,18,20,0,0,0.0
2577,6,random,observable,-289.5,120,0,3,27,1,0,0.0
2578,6,random,observable,-467.5,120,0,14,18,1,0,0.0
2579,6,random,observable,-377.0,120,0,8,24,1,0,0.0
2580,6,random,observable,-507.5,120,0,14,26,1,0,0.0
2581,6,random,observable,-718.5,120,0,27,14,0,0,0.0
2582,6,random,observable,-377.0,120,0,10,14,0,0,0.0
2583,6,random,observable,-493.5,120,0,13,27,1,0,0.0
2584,6,random,observable,-537.0,120,0,18,14,0,0,0.0
2585,6,random,observable,-452.5,120,0,13,17,0,0,0.0
2586,6,random,observable,-457.0,120,0,13,20,1,0,0.0
2587,6,random,observable,-657.5,120,0,25,10,0,0,0.0
2588,6,random,observable,-410.5,120,0,13,10,1,0,0.0
2589,6,random,observable,-781.5,120,0,30,15,0,0,0.0
2590,6,random,observable,-595.5,120,0,20,19,1,0,0.0
2591,6,random,observable,-901.0,120,0,36,14,0,0,0.0
2592,6,random,observable,-802.0,120,0,30,19,0,0,0.0
2593,6,random,observable,-349.5,120,0,5,30,1,0,0.0
2594,6,random,observable,-437.5,120,0,13,16,1,0,0.0
2595,6,random,observable,-577.5,120,0,18,24,1,0,0.0
2596,6,random,observable,-772.5,120,0,30,15,1,0,0.0
2597,6,random,observable,-574.5,120,0,18,21,0,0,0.0
2598,6,random,observable,-256.0,120,0,1,26,0,0,0.0
2599,6,random,observable,-555.0,120,0,18,19,1,0,0.0
2600,6,random,observable,-553.5,120,0,18,20,1,0,0.0
2601,6,random,observable,-620.5,120,0,23,12,1,0,0.0
2602,6,random,observable,-473.0,120,0,10,35,1,0,0.0
2603,6,random,observable,-486.5,120,0,15,18,1,0,0.0
2604,6,random,observable,-522.5,120,0,18,13,1,0,0.0
2605,6,random,observable,-492.5,120,0,15,17,0,0,0.0
2606,6,random,observable,-535.5,120,0,16,24,1,0,0.0
2607,6,random,observable,-337.0,120,0,5,28,1,0,0.0
2608,6,random,observable,-593.5,120,0,22,9,0,0,0.0
2609,6,random,observable,-735.0,120,0,29,10,0,0,0.0
2610,6,random,observable,-426.5,120,0,10,26,1,0,0.0
2611,6,random,observable,-383.0,120,0,9,21,1,0,0.0
2612,6,random,observable,-491.5,120,0,16,13,0,0,0.0
2613,6,random,observable,-508.0,120,0,15,22,1,0,0.0
2614,6,random,observable,-724.0,120,0,29,9,1,0,0.0
2615,6,random,observable,-528.5,120,0,14,28,0,0,0.0
2616,6,random,observable,-644.5,120,0,22,22,1,0,0.0
2617,6,random,observable,-352.5,120,0,6,28,1,0,0.0
2618,6,random,observable,-380.5,120,0,8,25,1,0,0.0
2619,6,random,observable,-496.5,120,0,16,15,1,0,0.0
2620,6,random,observable,-582.0,120,0,18,23,0,0,0.0
2621,6,random,observable,-711.5,120,0,27,15,1,0,0.0
2622,6,random,observable,-890.5,120,0,38,5,0,0,0.0
2623,6,random,observable,-292.5,120,0,6,15,1,0,0.0
2624,6,random,observable,-634.0,120,0,23,13,0,0,0.0
2625,6,random,observable,-731.0,120,0,29,9,0,0,0.0
2626,6,random,observable,-520.5,120,0,17,16,1,0,0.0
2627,6,random,observable,-651.5,120,0,24,13,0,0,0.0
2628,6,random,observable,-413.5,120,0,10,24,1,0,0.0
2629,6,random,observable,-838.0,120,0,32,18,0,0,0.0
2630,6,random,observable,-652.5,120,0,23,19,1,0,0.0
2631,6,random,observable,-415.5,120,0,11,20,1,0,0.0
2632,6,random,observable,-998.5,120,0,42,10,0,0,0.0
2633,6,random,observable,-303.5,120,0,6,17,1,0,0.0
2634,6,random,observable,-192.0,70,1,7,10,1,1,0.0
2635,6,random,observable,-469.5,120,0,14,18,1,0,0.0
2636,6,random,observable,-477.0,120,0,14,18,0,0,0.0
2637,6,random,observable,-776.0,120,0,30,15,1,0,0.0
2638,6,random,observable,-750.0,120,0,30,11,1,0,0.0
2639,6,random,observable,-1001.5,120,0,42,11,0,0,0.0
2640,6,random,observable,-402.0,120,0,9,24,1,0,0.0
2641,6,random,observable,-592.0,120,0,21,14,1,0,0.0
2642,6,random,observable,-451.5,120,0,11,26,1,0,0.0
2643,6,random,observable,-468.0,120,0,13,20,0,0,0.0
2644,6,random,observable,-781.5,120,0,32,7,0,0,0.0
2645,6,random,observable,-464.0,120,0,15,13,1,0,0.0
2646,6,random,observable,-474.0,120,0,14,19,1,0,0.0
2647,6,random,observable,-483.0,120,0,13,23,0,0,0.0
2648,6,random,observable,-497.0,120,0,15,20,1,0,0.0
2649,6,random,observable,-443.5,120,0,13,15,0,0,0.0
2650,6,random,observable,-624.5,120,0,21,19,0,0,0.0
2651,6,random,observable,-441.0,120,0,13,17,1,0,0.0
2652,6,random,observable,-454.5,120,0,15,11,1,0,0.0
2653,6,random,observable,-607.5,120,0,23,10,1,0,0.0
2654,6,random,observable,-557.5,120,0,19,16,1,0,0.0
2655,6,random,observable,-421.5,120,0,11,20,1,0,0.0
2656,6,random,observable,-606.5,120,0,22,12,0,0,0.0
2657,6,random,observable,-246.5,120,0,4,14,1,0,0.0
2658,6,random,observable,-305.5,120,0,5,22,1,0,0.0
2659,6,random,observable,-421.5,120,0,11,19,0,0,0.0
2660,6,random,observable,-513.0,120,0,17,15,1,0,0.0
2661,6,random,observable,-446.0,120,0,14,13,1,0,0.0
2662,6,random,observable,-645.5,120,0,23,17,1,0,0.0
2663,6,random,observable,-409.0,120,0,10,22,1,0,0.0
2664,6,random,observable,-408.5,120,0,8,30,1,0,0.0
2665,6,random,observable,-319.5,120,0,3,32,1,0,0.0
2666,6,random,observable,-658.5,120,0,23,21,1,0,0.0
2667,6,random,observable,-428.5,120,0,10,24,0,0,0.0
2668,6,random,observable,-307.0,120,0,3,28,0,0,0.0
2669,6,random,observable,-737.0,120,0,27,18,0,0,0.0
2670,6,random,observable,-501.0,120,0,15,20,1,0,0.0
2671,6,random,observable,-493.5,120,0,16,13,0,0,0.0
2672,6,random,observable,-553.0,120,0,18,19,1,0,0.0
2673,6,random,observable,-380.0,120,0,7,28,1,0,0.0
2674,6,random,observable,-406.0,120,0,10,21,1,0,0.0
2675,6,random,observable,-525.5,120,0,13,31,0,0,0.0
2676,6,random,observable,-415.0,120,0,10,24,1,0,0.0
2677,6,random,observable,-593.0,120,0,22,12,1,0,0.0
2678,6,random,observable,-596.5,120,0,20,20,1,0,0.0
2679,6,random,observable,-526.0,120,0,18,14,1,0,0.0
2680,6,random,observable,-615.0,120,0,22,13,0,0,0.0
2681,6,random,observable,-728.0,120,0,28,14,1,0,0.0
2682,6,random,observable,-630.5,120,0,23,15,1,0,0.0
2683,6,random,observable,-522.5,120,0,17,16,1,0,0.0
2684,6,random,observable,-366.5,120,0,7,25,1,0,0.0
2685,6,random,observable,-522.5,120,0,16,20,1,0,0.0
2686,6,random,observable,-823.0,120,0,31,19,0,0,0.0
2687,6,random,observable,-637.5,120,0,24,10,0,0,0.0
2688,6,random,observable,-354.5,120,0,2,43,1,0,0.0
2689,6,random,observable,-370.0,120,0,10,15,1,0,0.0
2690,6,random,observable,-572.0,120,0,18,21,0,0,0.0
2691,6,random,observable,-518.5,120,0,19,8,1,0,0.0
2692,6,random,observable,-715.5,120,0,29,6,0,0,0.0
2693,6,random,observable,-301.0,93,1,9,19,1,1,0.0
2694,6,random,observable,-235.5,120,0,1,24,1,0,0.0
2695,6,random,observable,-301.5,100,1,9,18,1,1,0.0
2696,6,random,observable,-441.0,120,0,12,19,0,0,0.0
2697,6,random,observable,-507.0,120,0,13,28,0,0,0.0
2698,6,random,observable,-389.0,120,0,11,13,0,0,0.0
2699,6,random,observable,-538.5,120,0,19,12,1,0,0.0
2700,6,random,observable,-1019.5,120,0,43,11,0,0,0.0
2701,6,random,observable,-721.5,120,0,27,15,0,0,0.0
2702,6,random,observable,-408.5,120,0,10,20,0,0,0.0
2703,6,random,observable,-382.0,120,0,7,29,1,0,0.0
2704,6,random,observable,-586.0,120,0,20,16,0,0,0.0
2705,6,random,observable,-674.5,120,0,24,19,1,0,0.0
2706,6,random,observable,-688.0,120,0,24,22,1,0,0.0
2707,6,random,observable,-365.0,120,0,5,34,1,0,0.0
2708,6,random,observable,-693.0,120,0,25,17,0,0,0.0
2709,6,random,observable,-568.0,120,0,18,22,1,0,0.0
2710,6,random,observable,-312.5,120,0,5,21,0,0,0.0
2711,6,random,observable,-512.5,120,0,15,23,1,0,0.0
2712,6,random,observable,-320.5,120,0,5,25,1,0,0.0
2713,6,random,observable,-457.0,120,0,11,28,1,0,0.0
2714,6,random,observable,-420.0,120,0,10,24,1,0,0.0
2715,6,random,observable,-578.0,120,0,20,16,1,0,0.0
2716,6,random,observable,-389.0,120,0,10,18,1,0,0.0
2717,6,random,observable,-408.0,120,0,12,14,1,0,0.0
2718,6,random,observable,-512.5,120,0,15,21,0,0,0.0
2719,6,random,observable,-261.0,75,1,8,19,1,1,0.0
2720,6,random,observable,-599.5,120,0,21,17,1,0,0.0
2721,6,random,observable,-507.5,120,0,16,16,0,0,0.0
2722,6,random,observable,-470.0,120,0,13,21,0,0,0.0
2723,6,random,observable,-426.0,120,0,9,29,1,0,0.0
2724,6,random,observable,-654.5,120,0,24,13,0,0,0.0
2725,6,random,observable,-655.5,120,0,23,17,0,0,0.0
2726,6,random,observable,-454.5,120,0,14,15,1,0,0.0
2727,6,random,observable,-438.5,120,0,13,16,1,0,0.0
2728,6,random,observable,-481.0,120,0,13,25,1,0,0.0
2729,6,random,observable,-345.0,120,0,8,18,1,0,0.0
2730,6,random,observable,-703.5,120,0,26,17,1,0,0.0
2731,6,random,observable,-643.5,120,0,22,21,1,0,0.0
2732,6,random,observable,-305.0,120,0,7,11,0,0,0.0
2733,6,random,observable,-387.5,120,0,6,34,1,0,0.0
2734,6,random,observable,-357.0,120,0,5,31,1,0,0.0
2735,6,random,observable,-411.5,120,0,11,19,1,0,0.0
2736,6,random,observable,-409.0,120,0,10,21,0,0,0.0
2737,6,random,observable,-630.5,120,0,22,19,1,0,0.0
2738,6,random,observable,-300.5,120,0,5,19,0,0,0.0
2739,6,random,observable,-359.5,120,0,7,22,0,0,0.0
2740,6,random,observable,-669.5,120,0,25,12,0,0,0.0
2741,6,random,observable,-401.5,120,0,9,24,1,0,0.0
2742,6,random,observable,-800.5,120,0,32,13,1,0,0.0
2743,6,random,observable,-469.5,120,0,14,18,1,0,0.0
2744,6,random,observable,-662.0,120,0,23,19,0,0,0.0
2745,6,random,observable,-652.5,120,0,25,9,0,0,0.0
2746,6,random,observable,-828.5,120,0,32,16,0,0,0.0
2747,6,random,observable,-380.0,120,0,8,24,1,0,0.0
2748,6,random,observable,-719.0,120,0,25,25,1,0,0.0
2749,6,random,observable,-496.5,120,0,13,28,1,0,0.0
2750,6,random,observable,-615.5,120,0,23,9,0,0,0.0
2751,6,random,observable,-427.5,120,0,11,22,1,0,0.0
2752,6,random,observable,-592.0,120,0,20,19,1,0,0.0
2753,6,random,observable,-526.5,120,0,15,23,0,0,0.0
2754,6,random,observable,-592.0,120,0,18,26,1,0,0.0
2755,6,random,observable,-577.5,120,0,19,20,1,0,0.0
2756,6,random,observable,-369.0,120,0,9,18,1,0,0.0
2757,6,random,observable,-229.5,90,1,7,13,1,1,0.0
2758,6,random,observable,-440.5,120,0,12,21,1,0,0.0
2759,6,random,observable,-424.0,120,0,10,23,0,0,0.0
2760,6,random,observable,-578.0,120,0,18,22,0,0,0.0
2761,6,random,observable,-308.0,87,1,10,17,1,1,0.0
2762,6,random,observable,-456.0,104,1,17,16,1,1,0.0
2763,6,random,observable,-970.5,120,0,41,9,0,0,0.0
2764,6,random,observable,-415.0,120,0,12,15,1,0,0.0
2765,6,random,observable,-460.0,120,0,11,26,0,0,0.0
2766,6,random,observable,-624.0,120,0,21,19,0,0,0.0
2767,6,random,observable,-608.5,120,0,21,16,0,0,0.0
2768,6,random,observable,-689.0,120,0,25,18,1,0,0.0
2769,6,random,observable,-975.0,120,0,41,10,0,0,0.0
2770,6,random,observable,-511.0,120,0,15,20,0,0,0.0
2771,6,random,observable,-809.0,120,0,33,10,1,0,0.0
2772,6,random,observable,-422.5,120,0,8,33,1,0,0.0
2773,6,random,observable,-779.5,120,0,31,11,0,0,0.0
2774,6,random,observable,-612.0,120,0,20,21,0,0,0.0
2775,6,random,observable,-413.5,120,0,13,12,1,0,0.0
2776,6,random,observable,-546.0,120,0,20,11,1,0,0.0
2777,6,random,observable,-734.0,120,0,27,19,1,0,0.0
2778,6,random,observable,-421.0,120,0,11,19,0,0,0.0
2779,6,random,observable,-858.5,120,0,35,10,0,0,0.0
2780,6,random,observable,-539.5,120,0,18,17,1,0,0.0
2781,6,random,observable,-418.0,120,0,9,28,1,0,0.0
2782,6,random,observable,-844.0,120,0,33,15,0,0,0.0
2783,6,random,observable,-448.0,120,0,12,22,1,0,0.0
2784,6,random,observable,-497.5,120,0,15,20,1,0,0.0
2785,6,random,observable,-464.5,120,0,11,27,0,0,0.0
2786,6,random,observable,-789.0,120,0,31,15,1,0,0.0
2787,6,random,observable,-373.0,120,0,5,33,0,0,0.0
2788,6,random,observable,-602.5,120,0,23,9,1,0,0.0
2789,6,random,observable,-773.5,120,0,30,13,0,0,0.0
2790,6,random,observable,-413.5,120,0,11,17,0,0,0.0
2791,6,random,observable,-525.0,120,0,16,22,1,0,0.0
2792,6,random,observable,-312.0,120,0,4,27,1,0,0.0
2793,6,random,observable,-588.5,120,0,18,24,0,0,0.0
2794,6,random,observable,-359.0,120,0,6,28,1,0,0.0
2795,6,random,observable,-621.0,120,0,19,28,1,0,0.0
2796,6,random,observable,-447.5,120,0,12,21,1,0,0.0
2797,6,random,observable,-665.5,120,0,22,26,1,0,0.0
2798,6,random,observable,-577.0,120,0,19,20,1,0,0.0
2799,6,random,observable,-733.5,120,0,29,9,0,0,0.0
2800,6,random,observable,-460.5,120,0,13,21,1,0,0.0
2801,6,random,observable,-468.5,120,0,14,16,0,0,0.0
2802,6,random,observable,-395.5,120,0,9,24,1,0,0.0
2803,6,random,observable,-426.5,120,0,11,22,1,0,0.0
2804,6,random,observable,-558.0,120,0,18,18,0,0,0.0
2805,6,random,observable,-395.0,120,0,9,23,1,0,0.0
2806,6,random,observable,-654.0,120,0,24,13,0,0,0.0
2807,6,random,observable,-652.0,120,0,24,15,1,0,0.0
2808,6,random,observable,-347.0,120,0,6,25,1,0,0.0
2809,6,random,observable,-627.0,120,0,25,6,1,0,0.0
2810,6,random,observable,-605.5,120,0,22,11,0,0,0.0
2811,6,random,observable,-640.0,120,0,22,21,1,0,0.0
2812,6,random,observable,-772.0,120,0,30,13,0,0,0.0
2813,6,random,observable,-416.5,120,0,13,12,1,0,0.0
2814,6,random,observable,-445.0,120,0,12,19,0,0,0.0
2815,6,random,observable,-404.5,120,0,9,25,1,0,0.0
2816,6,random,observable,-557.5,120,0,15,32,1,0,0.0
2817,6,random,observable,-191.0,120,0,0,18,1,0,0.0
2818,6,random,observable,-532.0,120,0,17,17,0,0,0.0
2819,6,random,observable,-445.0,120,0,15,10,1,0,0.0
2820,6,random,observable,-442.0,120,0,11,25,1,0,0.0
2821,6,random,observable,-802.5,120,0,32,13,1,0,0.0
2822,6,random,observable,-483.0,120,0,14,19,0,0,0.0
2823,6,random,observable,-650.0,120,0,26,7,1,0,0.0
2824,6,random,observable,-521.0,120,0,16,19,0,0,0.0
2825,6,random,observable,-411.0,120,0,12,13,0,0,0.0
2826,6,random,observable,-325.0,120,0,7,18,1,0,0.0
2827,6,random,observable,-478.0,120,0,13,24,1,0,0.0
