episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
343,0,double_q_learning,observable,9.0,43,1,0,2,1,1,0.2529024748789661
344,0,double_q_learning,observable,-8.5,49,1,0,5,1,1,0.25189086497945024
345,0,double_q_learning,observable,2.5,44,1,1,0,1,1,0.2508833015195324
346,0,double_q_learning,observable,-55.0,99,1,0,6,1,1,0.2498797683134543
347,0,double_q_learning,observable,-23.5,53,1,1,3,1,1,0.24888024924020047
348,0,double_q_learning,observable,-26.0,74,1,0,4,1,1,0.24788472824323968
349,0,double_q_learning,observable,-17.0,45,1,1,3,1,1,0.24689318933026672
350,0,double_q_learning,observable,34.0,23,1,0,1,1,1,0.24590561657294563
351,0,double_q_learning,observable,3.5,47,1,0,3,1,1,0.24492199410665386
352,0,double_q_learning,observable,-11.5,27,1,2,1,1,1,0.24394230613022724
353,0,double_q_learning,observable,-67.0,36,1,4,3,1,1,0.24296653690570633
354,0,double_q_learning,observable,-1.0,40,1,1,1,1,1,0.2419946707580835
355,0,double_q_learning,observable,-37.0,81,1,0,5,1,1,0.24102669207505117
356,0,double_q_learning,observable,9.0,50,1,0,1,1,1,0.24006258530675095
357,0,double_q_learning,observable,-1.0,27,1,1,3,1,1,0.23910233496552397
358,0,double_q_learning,observable,-86.5,106,1,2,3,1,1,0.23814592562566186
359,0,double_q_learning,observable,26.5,30,1,0,1,1,1,0.23719334192315922
360,0,double_q_learning,observable,-21.0,37,1,2,1,1,1,0.23624456855546658
361,0,double_q_learning,observable,33.0,23,1,0,1,1,1,0.2352995902812447
362,0,double_q_learning,observable,-169.5,120,0,3,1,0,0,0.23435839192011973
363,0,double_q_learning,observable,9.5,46,1,0,2,1,1,0.23342095835243926
364,0,double_q_learning,observable,-127.0,86,1,4,6,1,1,0.23248727451902948
365,0,double_q_learning,observable,30.0,29,1,0,1,1,1,0.23155732542095336
366,0,double_q_learning,observable,26.5,36,1,0,0,1,1,0.23063109611926955
367,0,double_q_learning,observable,-7.0,54,1,0,4,1,1,0.22970857173479248
368,0,double_q_learning,observable,-13.5,47,1,0,6,1,1,0.2287897374478533
369,0,double_q_learning,observable,-14.0,61,1,0,4,1,1,0.2278745784980619
370,0,double_q_learning,observable,-22.5,57,1,1,3,1,1,0.22696308018406963
371,0,double_q_learning,observable,-101.0,107,1,2,6,1,1,0.22605522786333337
372,0,double_q_learning,observable,-68.0,69,1,2,5,1,1,0.22515100695188003
373,0,double_q_learning,observable,-45.0,105,1,0,3,1,1,0.2242504029240725
374,0,double_q_learning,observable,1.5,37,1,0,5,1,1,0.22335340131237622
375,0,double_q_learning,observable,3.5,45,1,0,3,1,1,0.22245998770712672
376,0,double_q_learning,observable,-39.0,76,1,0,6,1,1,0.2215701477562982
377,0,double_q_learning,observable,28.0,35,1,0,0,1,1,0.22068386716527302
378,0,double_q_learning,observable,-55.0,71,1,1,6,1,1,0.21980113169661192
379,0,double_q_learning,observable,-13.5,48,1,1,2,1,1,0.21892192716982548
380,0,double_q_learning,observable,-23.0,35,1,2,2,1,1,0.21804623946114618
381,0,double_q_learning,observable,-65.5,93,1,1,5,1,1,0.21717405450330157
382,0,double_q_learning,observable,-22.0,56,1,1,3,1,1,0.21630535828528838
383,0,double_q_learning,observable,36.5,25,1,0,0,1,1,0.21544013685214722
384,0,double_q_learning,observable,-196.5,105,1,8,1,1,1,0.21457837630473864
385,0,double_q_learning,observable,-16.0,44,1,1,3,1,1,0.2137200627995197
386,0,double_q_learning,observable,18.5,22,1,0,4,1,1,0.2128651825483216
387,0,double_q_learning,observable,7.5,49,1,0,2,1,1,0.2120137218181283
388,0,double_q_learning,observable,20.5,26,1,0,3,1,1,0.21116566693085578
389,0,double_q_learning,observable,20.5,26,1,0,3,1,1,0.21032100426313238
390,0,double_q_learning,observable,31.0,28,1,0,1,1,1,0.20947972024607983
391,0,double_q_learning,observable,-14.0,53,1,0,5,1,1,0.20864180136509552
392,0,double_q_learning,observable,-36.5,45,1,2,3,1,1,0.20780723415963515
393,0,double_q_learning,observable,32.0,31,1,0,0,1,1,0.2069760052229966
394,0,double_q_learning,observable,15.0,41,1,0,2,1,1,0.2061481012021046
395,0,double_q_learning,observable,-22.5,58,1,0,6,1,1,0.2053235087972962
396,0,double_q_learning,observable,-55.0,54,1,3,1,1,1,0.204502214762107
397,0,double_q_learning,observable,9.0,44,1,0,2,1,1,0.20368420590305858
398,0,double_q_learning,observable,-4.0,69,1,0,1,1,1,0.20286946907944634
399,0,double_q_learning,observable,19.5,39,1,0,1,1,1,0.20205799120312856
400,0,double_q_learning,observable,-162.0,82,1,5,10,1,1,0.20124975923831603
401,0,double_q_learning,observable,-159.5,120,0,1,9,1,0,0.2004447602013628
402,0,double_q_learning,observable,9.0,33,1,1,0,1,1,0.19964298116055731
403,0,double_q_learning,observable,12.0,38,1,0,3,1,1,0.1988444092359151
404,0,double_q_learning,observable,-122.5,120,0,0,4,0,0,0.19804903159897144
405,0,double_q_learning,observable,1.5,32,1,1,2,1,1,0.19725683547257555
406,0,double_q_learning,observable,14.0,27,1,0,4,1,1,0.19646780813068523
407,0,double_q_learning,observable,2.0,59,1,0,1,1,1,0.1956819368981625
408,0,double_q_learning,observable,9.0,35,1,1,0,1,1,0.19489920915056985
409,0,double_q_learning,observable,-23.5,72,1,0,4,1,1,0.19411961231396757
410,0,double_q_learning,observable,-10.5,39,1,1,3,1,1,0.1933431338647117
411,0,double_q_learning,observable,24.5,28,1,0,2,1,1,0.19256976132925285
412,0,double_q_learning,observable,24.5,39,1,0,0,1,1,0.19179948228393584
413,0,double_q_learning,observable,-11.5,51,1,1,1,1,1,0.1910322843548001
414,0,double_q_learning,observable,32.5,24,1,0,1,1,1,0.19026815521738089
415,0,double_q_learning,observable,13.5,41,1,0,2,1,1,0.18950708259651136
416,0,double_q_learning,observable,26.5,30,1,0,1,1,1,0.18874905426612532
417,0,double_q_learning,observable,-5.5,41,1,1,2,1,1,0.18799405804906083
418,0,double_q_learning,observable,6.5,58,1,0,1,1,1,0.18724208181686458
419,0,double_q_learning,observable,10.5,46,1,0,2,1,1,0.18649311348959713
420,0,double_q_learning,observable,37.0,19,1,0,1,1,1,0.18574714103563872
421,0,double_q_learning,observable,-7.5,45,1,1,1,1,1,0.18500415247149618
422,0,double_q_learning,observable,21.0,42,1,0,1,1,1,0.1842641358616102
423,0,double_q_learning,observable,1.0,42,1,1,0,1,1,0.18352707931816375
424,0,double_q_learning,observable,12.5,41,1,0,2,1,1,0.1827929710008911
425,0,double_q_learning,observable,-3.5,44,1,0,5,1,1,0.18206179911688752
426,0,double_q_learning,observable,26.5,25,1,0,2,1,1,0.18133355192041997
427,0,double_q_learning,observable,-110.0,68,1,5,2,1,1,0.1806082177127383
428,0,double_q_learning,observable,36.5,25,1,0,0,1,1,0.17988578484188733
429,0,double_q_learning,observable,-18.0,40,1,2,0,1,1,0.1791662417025198
430,0,double_q_learning,observable,-13.0,57,1,1,0,1,1,0.17844957673570971
431,0,double_q_learning,observable,-0.5,30,1,1,3,1,1,0.17773577842876687
432,0,double_q_learning,observable,24.0,29,1,0,2,1,1,0.1770248353150518
433,0,double_q_learning,observable,14.5,32,1,0,3,1,1,0.1763167359737916
434,0,double_q_learning,observable,23.0,30,1,0,2,1,1,0.17561146902989644
435,0,double_q_learning,observable,-118.0,120,0,1,2,1,0,0.17490902315377685
436,0,double_q_learning,observable,26.0,24,1,0,2,1,1,0.17420938706116174
437,0,double_q_learning,observable,9.0,44,1,0,2,1,1,0.17351254951291709
438,0,double_q_learning,observable,-16.0,33,1,2,1,1,1,0.17281849931486543
439,0,double_q_learning,observable,19.5,38,1,0,1,1,1,0.17212722531760596
440,0,double_q_learning,observable,-21.5,45,1,1,4,1,1,0.17143871641633554
441,0,double_q_learning,observable,-53.0,51,1,2,5,1,1,0.17075296155067018
442,0,double_q_learning,observable,-22.5,47,1,1,4,1,1,0.1700699497044675
443,0,double_q_learning,observable,14.5,26,1,1,0,1,1,0.16938966990564963
444,0,double_q_learning,observable,12.0,42,1,0,2,1,1,0.16871211122602703
445,0,double_q_learning,observable,22.0,34,1,0,1,1,1,0.16803726278112294
446,0,double_q_learning,observable,32.0,30,1,0,0,1,1,0.16736511372999843
447,0,double_q_learning,observable,32.0,24,1,0,1,1,1,0.16669565327507843
448,0,double_q_learning,observable,-30.0,34,1,3,0,1,1,0.16602887066197813
449,0,double_q_learning,observable,-16.0,63,1,0,4,1,1,0.16536475517933022
450,0,double_q_learning,observable,-29.0,70,1,0,5,1,1,0.1647032961586129
451,0,double_q_learning,observable,24.5,26,1,0,2,1,1,0.16404448297397844
452,0,double_q_learning,observable,20.0,44,1,0,0,1,1,0.16338830504208252
453,0,double_q_learning,observable,-40.5,53,1,2,2,1,1,0.1627347518219142
454,0,double_q_learning,observable,28.0,30,1,0,1,1,1,0.16208381281462655
455,0,double_q_learning,observable,-9.0,51,1,0,5,1,1,0.16143547756336804
456,0,double_q_learning,observable,22.5,33,1,0,1,1,1,0.16078973565311455
457,0,double_q_learning,observable,12.5,30,1,1,0,1,1,0.16014657671050211
458,0,double_q_learning,observable,6.0,46,1,0,3,1,1,0.1595059904036601
459,0,double_q_learning,observable,-7.5,51,1,0,4,1,1,0.15886796644204546
460,0,double_q_learning,observable,40.5,20,1,0,0,1,1,0.15823249457627728
461,0,double_q_learning,observable,11.0,41,1,0,2,1,1,0.15759956459797217
462,0,double_q_learning,observable,9.0,52,1,0,1,1,1,0.15696916633958027
463,0,double_q_learning,observable,11.0,25,1,1,1,1,1,0.15634128967422195
464,0,double_q_learning,observable,21.5,29,1,0,2,1,1,0.15571592451552507
465,0,double_q_learning,observable,26.5,30,1,0,1,1,1,0.15509306081746296
466,0,double_q_learning,observable,-96.5,52,1,5,2,1,1,0.1544726885741931
467,0,double_q_learning,observable,1.5,30,1,1,2,1,1,0.15385479781989633
468,0,double_q_learning,observable,31.5,25,1,0,1,1,1,0.15323937862861675
469,0,double_q_learning,observable,-73.5,51,1,4,1,1,1,0.1526264211141023
470,0,double_q_learning,observable,14.0,45,1,0,1,1,1,0.15201591542964588
471,0,double_q_learning,observable,34.5,22,1,0,1,1,1,0.1514078517679273
472,0,double_q_learning,observable,15.0,44,1,0,1,1,1,0.15080222036085558
473,0,double_q_learning,observable,13.5,29,1,0,4,1,1,0.15019901147941214
474,0,double_q_learning,observable,15.5,37,1,0,2,1,1,0.1495982154334945
475,0,double_q_learning,observable,29.0,29,1,0,1,1,1,0.14899982257176053
476,0,double_q_learning,observable,-10.0,42,1,0,6,1,1,0.14840382328147347
477,0,double_q_learning,observable,-1.5,47,1,0,4,1,1,0.1478102079883476
478,0,double_q_learning,observable,28.5,31,1,0,1,1,1,0.1472189671563942
479,0,double_q_learning,observable,-35.0,68,1,1,3,1,1,0.14663009128776863
480,0,double_q_learning,observable,12.5,53,1,0,0,1,1,0.14604357092261755
481,0,double_q_learning,observable,18.0,36,1,0,2,1,1,0.14545939663892707
482,0,double_q_learning,observable,32.0,32,1,0,0,1,1,0.14487755905237137
483,0,double_q_learning,observable,19.0,44,1,0,0,1,1,0.14429804881616187
484,0,double_q_learning,observable,29.5,32,1,0,0,1,1,0.14372085662089723
485,0,double_q_learning,observable,33.0,30,1,0,0,1,1,0.14314597319441363
486,0,double_q_learning,observable,-4.5,38,1,0,6,1,1,0.142573389301636
487,0,double_q_learning,observable,8.5,33,1,1,0,1,1,0.14200309574442946
488,0,double_q_learning,observable,-18.5,55,1,1,2,1,1,0.14143508336145172
489,0,double_q_learning,observable,-4.0,60,1,0,2,1,1,0.1408693430280059
490,0,double_q_learning,observable,12.5,39,1,0,2,1,1,0.1403058656558939
491,0,double_q_learning,observable,26.5,32,1,0,1,1,1,0.13974464219327032
492,0,double_q_learning,observable,-34.0,48,1,2,2,1,1,0.13918566362449725
493,0,double_q_learning,observable,18.5,33,1,0,2,1,1,0.13862892096999924
494,0,double_q_learning,observable,12.0,29,1,0,4,1,1,0.13807440528611925
495,0,double_q_learning,observable,3.0,34,1,1,1,1,1,0.13752210766497477
496,0,double_q_learning,observable,12.0,40,1,0,2,1,1,0.13697201923431487
497,0,double_q_learning,observable,-21.5,35,1,2,2,1,1,0.13642413115737761
498,0,double_q_learning,observable,23.0,35,1,0,1,1,1,0.1358784346327481
499,0,double_q_learning,observable,30.0,34,1,0,0,1,1,0.13533492089421711
500,0,double_q_learning,observable,19.5,43,1,0,0,1,1,0.13479358121064025
501,0,double_q_learning,observable,25.0,31,1,0,1,1,1,0.13425440688579768
502,0,double_q_learning,observable,34.5,26,1,0,0,1,1,0.1337173892582545
503,0,double_q_learning,observable,-15.0,46,1,1,3,1,1,0.13318251970122147
504,0,double_q_learning,observable,-25.0,77,1,0,4,1,1,0.13264978962241658
505,0,double_q_learning,observable,-3.5,30,1,1,3,1,1,0.13211919046392692
506,0,double_q_learning,observable,-14.0,58,1,0,4,1,1,0.1315907137020712
507,0,double_q_learning,observable,-12.5,35,1,2,0,1,1,0.13106435084726292
508,0,double_q_learning,observable,-12.0,40,1,0,7,1,1,0.13054009344387388
509,0,double_q_learning,observable,28.5,29,1,0,1,1,1,0.13001793307009837
510,0,double_q_learning,observable,28.5,28,1,0,1,1,1,0.129497861337818
511,0,double_q_learning,observable,24.5,33,1,0,1,1,1,0.1289798698924667
512,0,double_q_learning,observable,-2.5,37,1,1,2,1,1,0.12846395041289685
513,0,double_q_learning,observable,25.5,30,1,0,1,1,1,0.12795009461124526
514,0,double_q_learning,observable,33.5,28,1,0,0,1,1,0.12743829423280026
515,0,double_q_learning,observable,31.5,25,1,0,1,1,1,0.12692854105586907
516,0,double_q_learning,observable,27.0,29,1,0,1,1,1,0.1264208268916456
517,0,double_q_learning,observable,32.0,31,1,0,0,1,1,0.12591514358407901
518,0,double_q_learning,observable,30.0,28,1,0,1,1,1,0.1254114830097427
519,0,double_q_learning,observable,-62.0,84,1,1,5,1,1,0.12490983707770373
520,0,double_q_learning,observable,39.0,24,1,0,0,1,1,0.12441019772939291
521,0,double_q_learning,observable,-5.0,63,1,0,2,1,1,0.12391255693847533
522,0,double_q_learning,observable,14.0,22,1,1,1,1,1,0.12341690671072143
523,0,double_q_learning,observable,9.5,41,1,0,3,1,1,0.12292323908387855
524,0,double_q_learning,observable,19.5,39,1,0,1,1,1,0.12243154612754303
525,0,double_q_learning,observable,26.0,35,1,0,0,1,1,0.12194181994303287
526,0,double_q_learning,observable,4.0,57,1,0,1,1,1,0.12145405266326073
527,0,double_q_learning,observable,-8.0,56,1,0,3,1,1,0.12096823645260768
528,0,double_q_learning,observable,40.0,21,1,0,0,1,1,0.12048436350679725
529,0,double_q_learning,observable,17.5,37,1,0,2,1,1,0.12000242605277006
530,0,double_q_learning,observable,-3.0,62,1,0,2,1,1,0.11952241634855898
531,0,double_q_learning,observable,10.0,28,1,0,5,1,1,0.11904432668316475
532,0,double_q_learning,observable,-38.5,61,1,1,5,1,1,0.11856814937643209
533,0,double_q_learning,observable,-8.0,48,1,1,1,1,1,0.11809387677892635
534,0,double_q_learning,observable,20.5,29,1,0,3,1,1,0.11762150127181065
535,0,double_q_learning,observable,13.0,29,1,0,4,1,1,0.1171510152667234
536,0,double_q_learning,observable,20.0,39,1,0,1,1,1,0.11668241120565652
537,0,double_q_learning,observable,36.5,26,1,0,0,1,1,0.1162156815608339
538,0,double_q_learning,observable,35.0,27,1,0,0,1,1,0.11575081883459055
539,0,double_q_learning,observable,2.5,36,1,1,1,1,1,0.11528781555925219
540,0,double_q_learning,observable,13.5,45,1,0,1,1,1,0.11482666429701519
541,0,double_q_learning,observable,25.5,30,1,0,1,1,1,0.11436735763982712
542,0,double_q_learning,observable,6.0,31,1,1,1,1,1,0.11390988820926781
543,0,double_q_learning,observable,29.0,30,1,0,1,1,1,0.11345424865643074
544,0,double_q_learning,observable,-5.5,49,1,1,0,1,1,0.11300043166180501
545,0,double_q_learning,observable,11.0,25,1,1,1,1,1,0.11254842993515779
546,0,double_q_learning,observable,40.5,22,1,0,0,1,1,0.11209823621541716
547,0,double_q_learning,observable,11.5,38,1,0,3,1,1,0.1116498432705555
548,0,double_q_learning,observable,26.0,26,1,0,2,1,1,0.11120324389747327
549,0,double_q_learning,observable,33.0,26,1,0,1,1,1,0.11075843092188338
550,0,double_q_learning,observable,31.5,31,1,0,0,1,1,0.11031539719819584
551,0,double_q_learning,observable,39.0,22,1,0,0,1,1,0.10987413560940307
552,0,double_q_learning,observable,37.0,23,1,0,0,1,1,0.10943463906696545
553,0,double_q_learning,observable,20.0,42,1,0,1,1,1,0.10899690051069759
554,0,double_q_learning,observable,27.0,26,1,0,2,1,1,0.1085609129086548
555,0,double_q_learning,observable,27.0,29,1,0,1,1,1,0.10812666925702018
556,0,double_q_learning,observable,32.0,25,1,0,1,1,1,0.10769416257999209
557,0,double_q_learning,observable,36.0,27,1,0,0,1,1,0.10726338592967213
558,0,double_q_learning,observable,34.0,23,1,0,1,1,1,0.10683433238595344
559,0,double_q_learning,observable,-1.0,39,1,1,1,1,1,0.10640699505640963
560,0,double_q_learning,observable,16.5,44,1,0,1,1,1,0.10598136707618398
561,0,double_q_learning,observable,28.5,35,1,0,0,1,1,0.10555744160787925
562,0,double_q_learning,observable,15.0,44,1,0,1,1,1,0.10513521184144774
563,0,double_q_learning,observable,9.5,48,1,0,2,1,1,0.10471467099408194
564,0,double_q_learning,observable,39.0,23,1,0,0,1,1,0.10429581231010561
565,0,double_q_learning,observable,-45.5,99,1,0,4,1,1,0.10387862906086519
566,0,double_q_learning,observable,36.0,26,1,0,0,1,1,0.10346311454462173
567,0,double_q_learning,observable,7.5,45,1,0,2,1,1,0.10304926208644324
568,0,double_q_learning,observable,36.5,24,1,0,0,1,1,0.10263706503809747
569,0,double_q_learning,observable,35.5,28,1,0,0,1,1,0.10222651677794507
570,0,double_q_learning,observable,1.0,33,1,1,2,1,1,0.1018176107108333
571,0,double_q_learning,observable,-8.5,70,1,0,1,1,1,0.10141034026798997
572,0,double_q_learning,observable,13.5,37,1,0,3,1,1,0.101004698906918
573,0,double_q_learning,observable,-25.0,57,1,1,3,1,1,0.10060068011129034
574,0,double_q_learning,observable,23.0,28,1,0,2,1,1,0.10019827739084516
575,0,double_q_learning,observable,-11.5,70,1,0,2,1,1,0.09979748428128178
576,0,double_q_learning,observable,35.5,27,1,0,0,1,1,0.09939829434415666
577,0,double_q_learning,observable,31.0,25,1,0,1,1,1,0.09900070116678003
578,0,double_q_learning,observable,22.5,35,1,0,1,1,1,0.09860469836211291
579,0,double_q_learning,observable,-109.0,120,0,0,4,1,0,0.09821027956866446
580,0,double_q_learning,observable,38.5,22,1,0,0,1,1,0.0978174384503898
581,0,double_q_learning,observable,39.0,23,1,0,0,1,1,0.09742616869658824
582,0,double_q_learning,observable,31.5,25,1,0,1,1,1,0.0970364640218019
583,0,double_q_learning,observable,18.0,35,1,0,2,1,1,0.09664831816571469
584,0,double_q_learning,observable,21.5,37,1,0,1,1,1,0.09626172489305182
585,0,double_q_learning,observable,13.0,40,1,0,2,1,1,0.09587667799347961
586,0,double_q_learning,observable,-68.5,99,1,2,0,1,1,0.0954931712815057
587,0,double_q_learning,observable,16.5,39,1,0,2,1,1,0.09511119859637968
588,0,double_q_learning,observable,5.0,49,1,0,2,1,1,0.09473075380199415
589,0,double_q_learning,observable,36.5,26,1,0,0,1,1,0.09435183078678618
590,0,double_q_learning,observable,-13.0,65,1,0,3,1,1,0.09397442346363903
591,0,double_q_learning,observable,16.5,42,1,0,1,1,1,0.09359852576978447
592,0,double_q_learning,observable,33.5,29,1,0,0,1,1,0.09322413166670533
593,0,double_q_learning,observable,-120.5,120,0,1,2,1,0,0.09285123514003851
594,0,double_q_learning,observable,36.0,20,1,0,1,1,1,0.09247983019947836
595,0,double_q_learning,observable,-7.5,64,1,0,2,1,1,0.09210991087868045
596,0,double_q_learning,observable,-38.5,93,1,0,4,1,1,0.09174147123516573
597,0,double_q_learning,observable,-12.0,71,1,0,2,1,1,0.09137450535022507
598,0,double_q_learning,observable,-163.0,120,0,2,4,0,0,0.09100900732882417
599,0,double_q_learning,observable,19.5,34,1,0,2,1,1,0.09064497129950887
600,0,double_q_learning,observable,30.0,26,1,0,1,1,1,0.09028239141431083
601,0,double_q_learning,observable,18.0,37,1,0,2,1,1,0.08992126184865358
602,0,double_q_learning,observable,-13.0,84,1,0,0,1,1,0.08956157680125897
603,0,double_q_learning,observable,-15.5,73,1,0,2,1,1,0.08920333049405393
604,0,double_q_learning,observable,20.0,33,1,0,2,1,1,0.08884651717207771
605,0,double_q_learning,observable,22.5,35,1,0,1,1,1,0.08849113110338941
606,0,double_q_learning,observable,3.0,53,1,0,2,1,1,0.08813716657897586
