episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
1767,7,double_q_learning,observable,41.0,20,1,0,0,1,1,0.02
1768,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
1769,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
1770,7,double_q_learning,observable,29.0,26,1,0,1,1,1,0.02
1771,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
1772,7,double_q_learning,observable,36.5,25,1,0,0,1,1,0.02
1773,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
1774,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
1775,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
1776,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
1777,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
1778,7,double_q_learning,observable,29.0,28,1,0,1,1,1,0.02
1779,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
1780,7,double_q_learning,observable,42.5,18,1,0,0,1,1,0.02
1781,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
1782,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
1783,7,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
1784,7,double_q_learning,observable,28.0,28,1,0,1,1,1,0.02
1785,7,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
1786,7,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
1787,7,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
1788,7,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
1789,7,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
1790,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
1791,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
1792,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
1793,7,double_q_learning,observable,37.0,25,1,0,0,1,1,0.02
1794,7,double_q_learning,observable,33.5,30,1,0,0,1,1,0.02
1795,7,double_q_learning,observable,20.0,25,1,0,3,1,1,0.02
1796,7,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
1797,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
1798,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
1799,7,double_q_learning,observable,31.5,24,1,0,1,1,1,0.02
1800,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
1801,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
1802,7,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
1803,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
1804,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
1805,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
1806,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
1807,7,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
1808,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
1809,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
1810,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
1811,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
1812,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
1813,7,double_q_learning,observable,36.5,24,1,0,0,1,1,0.02
1814,7,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
1815,7,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
1816,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
1817,7,double_q_learning,observable,33.0,17,1,0,2,1,1,0.02
1818,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
1819,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
1820,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
1821,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
1822,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
1823,7,double_q_learning,observable,33.0,27,1,0,0,1,1,0.02
1824,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
1825,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
1826,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
1827,7,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
1828,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
1829,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
1830,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
1831,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
1832,7,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
1833,7,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
1834,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
1835,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
1836,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
1837,7,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
1838,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
1839,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
1840,7,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
1841,7,double_q_learning,observable,39.0,16,1,0,1,1,1,0.02
1842,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
1843,7,double_q_learning,observable,-35.5,26,1,3,2,1,1,0.02
1844,7,double_q_learning,observable,34.5,26,1,0,0,1,1,0.02
1845,7,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
1846,7,double_q_learning,observable,39.5,22,1,0,0,1,1,0.02
1847,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
1848,7,double_q_learning,observable,27.0,23,1,0,2,1,1,0.02
1849,7,double_q_learning,observable,31.5,24,1,0,1,1,1,0.02
1850,7,double_q_learning,observable,39.0,16,1,0,1,1,1,0.02
1851,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
1852,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
1853,7,double_q_learning,observable,34.5,26,1,0,0,1,1,0.02
1854,7,double_q_learning,observable,29.5,33,1,0,0,1,1,0.02
1855,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
1856,7,double_q_learning,observable,23.5,32,1,0,1,1,1,0.02
1857,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
1858,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
1859,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
1860,7,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
1861,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
1862,7,double_q_learning,observable,35.0,26,1,0,0,1,1,0.02
1863,7,double_q_learning,observable,32.0,28,1,0,0,1,1,0.02
1864,7,double_q_learning,observable,28.0,22,1,0,2,1,1,0.02
1865,7,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
1866,7,double_q_learning,observable,25.0,20,1,0,3,1,1,0.02
1867,7,double_q_learning,observable,35.0,26,1,0,0,1,1,0.02
1868,7,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
1869,7,double_q_learning,observable,28.0,38,1,0,0,1,1,0.02
1870,7,double_q_learning,observable,36.5,24,1,0,0,1,1,0.02
1871,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
1872,7,double_q_learning,observable,30.5,26,1,0,1,1,1,0.02
1873,7,double_q_learning,observable,40.5,21,1,0,0,1,1,0.02
1874,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
1875,7,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
1876,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
1877,7,double_q_learning,observable,37.0,25,1,0,0,1,1,0.02
1878,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
1879,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
1880,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
1881,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
1882,7,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
1883,7,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
1884,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
1885,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
1886,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
1887,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
1888,7,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
1889,7,double_q_learning,observable,23.0,27,1,0,2,1,1,0.02
1890,7,double_q_learning,observable,33.5,24,1,0,1,1,1,0.02
1891,7,double_q_learning,observable,34.0,27,1,0,0,1,1,0.02
1892,7,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
1893,7,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
1894,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
1895,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
1896,7,double_q_learning,observable,29.0,26,1,0,1,1,1,0.02
1897,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
1898,7,double_q_learning,observable,26.5,24,1,0,2,1,1,0.02
1899,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
1900,7,double_q_learning,observable,29.5,21,1,0,2,1,1,0.02
1901,7,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
1902,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
1903,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
1904,7,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
1905,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
1906,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
1907,7,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
1908,7,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
1909,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
1910,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
1911,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
1912,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
1913,7,double_q_learning,observable,39.0,22,1,0,0,1,1,0.02
1914,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
1915,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
1916,7,double_q_learning,observable,40.0,21,1,0,0,1,1,0.02
1917,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
1918,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
1919,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
1920,7,double_q_learning,observable,12.0,29,1,0,4,1,1,0.02
1921,7,double_q_learning,observable,27.5,30,1,0,1,1,1,0.02
1922,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
1923,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
1924,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
1925,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
1926,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
1927,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
1928,7,double_q_learning,observable,35.5,20,1,0,1,1,1,0.02
1929,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
1930,7,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
1931,7,double_q_learning,observable,27.0,18,1,0,3,1,1,0.02
1932,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
1933,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
1934,7,double_q_learning,observable,28.5,35,1,0,0,1,1,0.02
1935,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
1936,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
1937,7,double_q_learning,observable,37.0,25,1,0,0,1,1,0.02
1938,7,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
1939,7,double_q_learning,observable,27.0,23,1,0,2,1,1,0.02
1940,7,double_q_learning,observable,28.0,22,1,0,2,1,1,0.02
1941,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
1942,7,double_q_learning,observable,31.5,24,1,0,1,1,1,0.02
1943,7,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
1944,7,double_q_learning,observable,15.0,20,1,1,1,1,1,0.02
1945,7,double_q_learning,observable,38.0,23,1,0,0,1,1,0.02
1946,7,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
1947,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
1948,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
1949,7,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
1950,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
1951,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
1952,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
1953,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
1954,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
1955,7,double_q_learning,observable,35.5,26,1,0,0,1,1,0.02
1956,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
1957,7,double_q_learning,observable,40.0,21,1,0,0,1,1,0.02
1958,7,double_q_learning,observable,32.5,28,1,0,0,1,1,0.02
1959,7,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
1960,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
1961,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
1962,7,double_q_learning,observable,26.5,25,1,0,2,1,1,0.02
1963,7,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
1964,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
1965,7,double_q_learning,observable,28.0,29,1,0,1,1,1,0.02
1966,7,double_q_learning,observable,38.0,23,1,0,0,1,1,0.02
1967,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
1968,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
1969,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
1970,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
1971,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
1972,7,double_q_learning,observable,39.5,22,1,0,0,1,1,0.02
1973,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
1974,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
1975,7,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
1976,7,double_q_learning,observable,29.0,26,1,0,1,1,1,0.02
1977,7,double_q_learning,observable,33.5,22,1,0,1,1,1,0.02
1978,7,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
1979,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
1980,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
1981,7,double_q_learning,observable,36.5,25,1,0,0,1,1,0.02
1982,7,double_q_learning,observable,31.5,24,1,0,1,1,1,0.02
1983,7,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
1984,7,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
1985,7,double_q_learning,observable,38.0,23,1,0,0,1,1,0.02
1986,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
1987,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
1988,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
1989,7,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
1990,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
1991,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
1992,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
1993,7,double_q_learning,observable,30.0,27,1,0,1,1,1,0.02
1994,7,double_q_learning,observable,38.5,23,1,0,0,1,1,0.02
1995,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
1996,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
1997,7,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
1998,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
1999,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
2000,7,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
2001,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
2002,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
2003,7,double_q_learning,observable,38.0,23,1,0,0,1,1,0.02
2004,7,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
2005,7,double_q_learning,observable,33.0,23,1,0,1,1,1,0.02
2006,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
2007,7,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
2008,7,double_q_learning,observable,40.0,15,1,0,1,1,1,0.02
2009,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
2010,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
2011,7,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
2012,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
2013,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
2014,7,double_q_learning,observable,28.5,28,1,0,1,1,1,0.02
2015,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
2016,7,double_q_learning,observable,-11.0,26,1,2,1,1,1,0.02
2017,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
2018,7,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
2019,7,double_q_learning,observable,39.0,22,1,0,0,1,1,0.02
2020,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
2021,7,double_q_learning,observable,30.5,25,1,0,1,1,1,0.02
2022,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
2023,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
2024,7,double_q_learning,observable,30.5,25,1,0,1,1,1,0.02
2025,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
2026,7,double_q_learning,observable,26.0,19,1,0,3,1,1,0.02
2027,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
2028,7,double_q_learning,observable,40.0,15,1,0,1,1,1,0.02
2029,7,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
2030,7,double_q_learning,observable,33.5,27,1,0,0,1,1,0.02
2031,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
2032,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
2033,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
2034,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
2035,7,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
2036,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
2037,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
2038,7,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
2039,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
2040,7,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
2041,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
2042,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
2043,7,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
2044,7,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
2045,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
2046,7,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
2047,7,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
2048,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
2049,7,double_q_learning,observable,33.5,22,1,0,1,1,1,0.02
2050,7,double_q_learning,observable,30.5,33,1,0,0,1,1,0.02
2051,7,double_q_learning,observable,30.0,20,1,0,2,1,1,0.02
2052,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
2053,7,double_q_learning,observable,37.0,25,1,0,0,1,1,0.02
2054,7,double_q_learning,observable,30.0,31,1,0,0,1,1,0.02
2055,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
2056,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
2057,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
2058,7,double_q_learning,observable,36.5,25,1,0,0,1,1,0.02
2059,7,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
2060,7,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
2061,7,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
2062,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
2063,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
2064,7,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
2065,7,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
2066,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
2067,7,double_q_learning,observable,32.5,31,1,0,0,1,1,0.02
2068,7,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
2069,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
2070,7,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
2071,7,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
2072,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
2073,7,double_q_learning,observable,29.0,28,1,0,1,1,1,0.02
2074,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
2075,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
2076,7,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
2077,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
2078,7,double_q_learning,observable,31.5,27,1,0,1,1,1,0.02
2079,7,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
2080,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
2081,7,double_q_learning,observable,37.5,24,1,0,0,1,1,0.02
2082,7,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
2083,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
2084,7,double_q_learning,observable,15.0,30,1,0,3,1,1,0.02
2085,7,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
2086,7,double_q_learning,observable,33.0,29,1,0,0,1,1,0.02
2087,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
2088,7,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
2089,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
2090,7,double_q_learning,observable,35.5,20,1,0,1,1,1,0.02
2091,7,double_q_learning,observable,30.5,20,1,0,2,1,1,0.02
2092,7,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
2093,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
2094,7,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
2095,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
2096,7,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
2097,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
2098,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
2099,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
2100,7,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
2101,7,double_q_learning,observable,27.0,18,1,0,3,1,1,0.02
2102,7,double_q_learning,observable,21.0,29,1,0,2,1,1,0.02
2103,7,double_q_learning,observable,39.0,16,1,0,1,1,1,0.02
2104,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
2105,7,double_q_learning,observable,22.0,43,1,0,0,1,1,0.02
2106,7,double_q_learning,observable,34.0,22,1,0,1,1,1,0.02
2107,7,double_q_learning,observable,22.0,18,1,0,4,1,1,0.02
2108,7,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
2109,7,double_q_learning,observable,17.5,24,1,1,0,1,1,0.02
2110,7,double_q_learning,observable,29.5,21,1,0,2,1,1,0.02
2111,7,double_q_learning,observable,32.0,24,1,0,1,1,1,0.02
2112,7,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
2113,7,double_q_learning,observable,38.0,24,1,0,0,1,1,0.02
2114,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
2115,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
2116,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
2117,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
2118,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
2119,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
2120,7,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
2121,7,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
2122,7,double_q_learning,observable,33.0,28,1,0,0,1,1,0.02
2123,7,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
2124,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
2125,7,double_q_learning,observable,21.0,19,1,1,0,1,1,0.02
2126,7,double_q_learning,observable,33.5,22,1,0,1,1,1,0.02
2127,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
2128,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
2129,7,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
2130,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
2131,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
