episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
2220,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2221,2,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
2222,2,q_learning,hidden,39.5,21,1,0,0,1,1,0.02
2223,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2224,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2225,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2226,2,q_learning,hidden,14.0,21,1,1,1,1,1,0.02
2227,2,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2228,2,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
2229,2,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
2230,2,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
2231,2,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
2232,2,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
2233,2,q_learning,hidden,29.0,26,1,0,1,1,1,0.02
2234,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
2235,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2236,2,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
2237,2,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
2238,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2239,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2240,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2241,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2242,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
2243,2,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
2244,2,q_learning,hidden,42.5,18,1,0,0,1,1,0.02
2245,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2246,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2247,2,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2248,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2249,2,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
2250,2,q_learning,hidden,16.0,24,1,0,4,1,1,0.02
2251,2,q_learning,hidden,28.0,27,1,0,1,1,1,0.02
2252,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2253,2,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
2254,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2255,2,q_learning,hidden,35.0,15,1,0,2,1,1,0.02
2256,2,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
2257,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2258,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2259,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2260,2,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
2261,2,q_learning,hidden,17.0,23,1,0,4,1,1,0.02
2262,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2263,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
2264,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2265,2,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
2266,2,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
2267,2,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
2268,2,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
2269,2,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
2270,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
2271,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
2272,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2273,2,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
2274,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2275,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2276,2,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
2277,2,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
2278,2,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
2279,2,q_learning,hidden,23.0,17,1,0,4,1,1,0.02
2280,2,q_learning,hidden,45.0,15,1,0,0,1,1,0.02
2281,2,q_learning,hidden,17.0,18,1,0,5,1,1,0.02
2282,2,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
2283,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2284,2,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
2285,2,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
2286,2,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
2287,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2288,2,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
2289,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2290,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2291,2,q_learning,hidden,36.5,19,1,0,1,1,1,0.02
2292,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2293,2,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
2294,2,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
2295,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2296,2,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
2297,2,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
2298,2,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
2299,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2300,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2301,2,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2302,2,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2303,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2304,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2305,2,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
2306,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2307,2,q_learning,hidden,37.5,23,1,0,0,1,1,0.02
2308,2,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
2309,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2310,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2311,2,q_learning,hidden,29.0,16,1,0,3,1,1,0.02
2312,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2313,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
2314,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2315,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2316,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
2317,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2318,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2319,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2320,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2321,2,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
2322,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2323,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
2324,2,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
2325,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2326,2,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
2327,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2328,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2329,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2330,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
2331,2,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2332,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2333,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
2334,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2335,2,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
2336,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2337,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2338,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
2339,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2340,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2341,2,q_learning,hidden,36.0,20,1,0,1,1,1,0.02
2342,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2343,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2344,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2345,2,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
2346,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2347,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2348,2,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
2349,2,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2350,2,q_learning,hidden,29.0,16,1,0,3,1,1,0.02
2351,2,q_learning,hidden,17.0,18,1,0,5,1,1,0.02
2352,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
2353,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2354,2,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
2355,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2356,2,q_learning,hidden,24.0,26,1,0,2,1,1,0.02
2357,2,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
2358,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2359,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2360,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2361,2,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2362,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2363,2,q_learning,hidden,34.5,21,1,0,1,1,1,0.02
2364,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
2365,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
2366,2,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
2367,2,q_learning,hidden,32.5,23,1,0,1,1,1,0.02
2368,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2369,2,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2370,2,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
2371,2,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
2372,2,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
2373,2,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
2374,2,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2375,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2376,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2377,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
2378,2,q_learning,hidden,40.0,15,1,0,1,1,1,0.02
2379,2,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2380,2,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
2381,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
2382,2,q_learning,hidden,36.5,19,1,0,1,1,1,0.02
2383,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2384,2,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
2385,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2386,2,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
2387,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2388,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2389,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2390,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2391,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2392,2,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2393,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2394,2,q_learning,hidden,26.0,24,1,0,2,1,1,0.02
2395,2,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
2396,2,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2397,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2398,2,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2399,2,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
2400,2,q_learning,hidden,13.0,22,1,1,1,1,1,0.02
2401,2,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
2402,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2403,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2404,2,q_learning,hidden,37.5,18,1,0,1,1,1,0.02
2405,2,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
2406,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
2407,2,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2408,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2409,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2410,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2411,2,q_learning,hidden,35.5,20,1,0,1,1,1,0.02
2412,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2413,2,q_learning,hidden,21.0,19,1,0,4,1,1,0.02
2414,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2415,2,q_learning,hidden,33.5,22,1,0,1,1,1,0.02
2416,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2417,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
2418,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2419,2,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2420,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2421,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2422,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
2423,2,q_learning,hidden,25.5,20,1,0,3,1,1,0.02
2424,2,q_learning,hidden,19.0,21,1,1,0,1,1,0.02
2425,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2426,2,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
2427,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2428,2,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
2429,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
2430,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2431,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2432,2,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2433,2,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
2434,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2435,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2436,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2437,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
2438,2,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
2439,2,q_learning,hidden,21.0,19,1,0,4,1,1,0.02
2440,2,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
2441,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
2442,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2443,2,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2444,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2445,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2446,2,q_learning,hidden,34.5,26,1,0,0,1,1,0.02
2447,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2448,2,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2449,2,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
2450,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2451,2,q_learning,hidden,38.5,22,1,0,0,1,1,0.02
2452,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2453,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
2454,2,q_learning,hidden,43.5,17,1,0,0,1,1,0.02
2455,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
2456,2,q_learning,hidden,29.0,26,1,0,1,1,1,0.02
2457,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2458,2,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2459,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2460,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2461,2,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
2462,2,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
2463,2,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2464,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2465,2,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
2466,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2467,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2468,2,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
2469,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2470,2,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
2471,2,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
2472,2,q_learning,hidden,19.0,21,1,0,4,1,1,0.02
2473,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2474,2,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2475,2,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
2476,2,q_learning,hidden,12.0,23,1,0,5,1,1,0.02
2477,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2478,2,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
2479,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2480,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2481,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2482,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2483,2,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2484,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
2485,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
2486,2,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
2487,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
2488,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2489,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2490,2,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
2491,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2492,2,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2493,2,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
2494,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2495,2,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
2496,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2497,2,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
2498,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2499,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2500,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2501,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2502,2,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2503,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2504,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2505,2,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
2506,2,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
2507,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2508,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2509,2,q_learning,hidden,45.0,15,1,0,0,1,1,0.02
2510,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
2511,2,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
2512,2,q_learning,hidden,30.0,25,1,0,1,1,1,0.02
2513,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2514,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2515,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2516,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2517,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
2518,2,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
2519,2,q_learning,hidden,16.0,19,1,0,5,1,1,0.02
2520,2,q_learning,hidden,17.0,18,1,0,5,1,1,0.02
2521,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2522,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2523,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2524,2,q_learning,hidden,10.0,25,1,1,1,1,1,0.02
2525,2,q_learning,hidden,30.0,25,1,0,1,1,1,0.02
2526,2,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
2527,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2528,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2529,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2530,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2531,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2532,2,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
2533,2,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
2534,2,q_learning,hidden,29.5,21,1,0,2,1,1,0.02
2535,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2536,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2537,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
2538,2,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2539,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
2540,2,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
2541,2,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
2542,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2543,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2544,2,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
2545,2,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
2546,2,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
2547,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
2548,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2549,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2550,2,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
2551,2,q_learning,hidden,8.5,22,1,0,6,1,1,0.02
2552,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2553,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2554,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2555,2,q_learning,hidden,21.0,19,1,0,4,1,1,0.02
2556,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2557,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2558,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
2559,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2560,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2561,2,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
2562,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
2563,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2564,2,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
2565,2,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
2566,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2567,2,q_learning,hidden,30.0,25,1,0,1,1,1,0.02
2568,2,q_learning,hidden,41.5,19,1,0,0,1,1,0.02
2569,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2570,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2571,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2572,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2573,2,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2574,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2575,2,q_learning,hidden,16.5,24,1,0,4,1,1,0.02
2576,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2577,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2578,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
2579,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2580,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2581,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2582,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2583,2,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2584,2,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2585,2,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2586,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2587,2,q_learning,hidden,37.5,23,1,0,0,1,1,0.02
2588,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2589,2,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
2590,2,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2591,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2592,2,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
2593,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2594,2,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
2595,2,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
2596,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2597,2,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
2598,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2599,2,q_learning,hidden,30.0,25,1,0,1,1,1,0.02
2600,2,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
2601,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2602,2,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
2603,2,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
2604,2,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
2605,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2606,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2607,2,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2608,2,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
2609,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2610,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2611,2,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
2612,2,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
2613,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2614,2,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
2615,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2616,2,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
2617,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2618,2,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
2619,2,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
2620,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2621,2,q_learning,hidden,33.0,27,1,0,0,1,1,0.02
2622,2,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2623,2,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2624,2,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2625,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2626,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2627,2,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
2628,2,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2629,2,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
